0.500000 693.000000 0.059342 0.112036 
0.600000 693.000000 0.060288 0.113721 
0.700000 693.000000 0.061213 0.115364 
0.800000 693.000000 0.062114 0.116962 
0.900000 693.000000 0.062990 0.118515 
1.000000 693.000000 0.063842 0.120021 
1.100000 693.000000 0.064667 0.121479 
1.200000 693.000000 0.065467 0.122888 
1.300000 693.000000 0.066240 0.124250 
1.400000 693.000000 0.066988 0.125564 
1.500000 693.000000 0.067711 0.126834 
1.600000 693.000000 0.068411 0.128061 
1.700000 693.000000 0.069090 0.129251 
1.800000 693.000000 0.069751 0.130407 
1.900000 693.000000 0.070398 0.131536 
2.000000 693.000000 0.071035 0.132647 

-3.000000 703.000000 0.020354 0.039896 
-2.900000 703.000000 0.021046 0.041225 
-2.800000 703.000000 0.021757 0.042587 
-2.700000 703.000000 0.022485 0.043982 
-2.600000 703.000000 0.023233 0.045411 
-2.500000 703.000000 0.023999 0.046873 
-2.400000 703.000000 0.024783 0.048368 
-2.300000 703.000000 0.025586 0.049896 
-2.200000 703.000000 0.026407 0.051456 
-2.100000 703.000000 0.027247 0.053049 
-2.000000 703.000000 0.028105 0.054673 
-1.900000 703.000000 0.028980 0.056328 
-1.800000 703.000000 0.029873 0.058013 
-1.700000 703.000000 0.030783 0.059727 
-1.600000 703.000000 0.031710 0.061470 
-1.500000 703.000000 0.032653 0.063241 
-1.400000 703.000000 0.033612 0.065037 
-1.300000 703.000000 0.034585 0.066859 
-1.200000 703.000000 0.035574 0.068703 
-1.100000 703.000000 0.036576 0.070570 
-1.000000 703.000000 0.037590 0.072457 
-0.900000 703.000000 0.038617 0.074362 
-0.800000 703.000000 0.039655 0.076284 
-0.700000 703.000000 0.040702 0.078220 
-0.600000 703.000000 0.041758 0.080169 
-0.500000 703.000000 0.042822 0.082127 
-0.400000 703.000000 0.043892 0.084093 
-0.300000 703.000000 0.044967 0.086065 
-0.200000 703.000000 0.046046 0.088038 
-0.100000 703.000000 0.047127 0.090011 
0.000000 703.000000 0.048208 0.091981 
0.100000 703.000000 0.049288 0.093946 
0.200000 703.000000 0.050366 0.095901 
0.300000 703.000000 0.051439 0.097845 
0.400000 703.000000 0.052506 0.099774 
0.500000 703.000000 0.053566 0.101685 
0.600000 703.000000 0.054616 0.103576 
0.700000 703.000000 0.055656 0.105443 
0.800000 703.000000 0.056683 0.107284 
0.900000 703.000000 0.057695 0.109096 
1.000000 703.000000 0.058692 0.110877 
1.100000 703.000000 0.059672 0.112624 
1.200000 703.000000 0.060633 0.114334 
1.300000 703.000000 0.061575 0.116007 
1.400000 703.000000 0.062496 0.117640 
1.500000 703.000000 0.063395 0.119231 
1.600000 703.000000 0.064271 0.120780 
1.700000 703.000000 0.065125 0.122286 
1.800000 703.000000 0.065955 0.123749 
1.900000 703.000000 0.066762 0.125167 
2.000000 703.000000 0.067544 0.126541 

-3.000000 713.000000 0.016700 0.032852 
-2.900000 713.000000 0.017289 0.033991 
-2.800000 713.000000 0.017896 0.035162 
-2.700000 713.000000 0.018520 0.036366 
-2.600000 713.000000 0.019161 0.037602 
-2.500000 713.000000 0.019821 0.038871 
-2.400000 713.000000 0.020498 0.040173 
-2.300000 713.000000 0.021194 0.041509 
-2.200000 713.000000 0.021909 0.042878 
-2.100000 713.000000 0.022641 0.044280 
-2.000000 713.000000 0.023393 0.045716 
-1.900000 713.000000 0.024163 0.047185 
-1.800000 713.000000 0.024951 0.048687 
-1.700000 713.000000 0.025758 0.050222 
-1.600000 713.000000 0.026583 0.051790 
-1.500000 713.000000 0.027427 0.053389 
-1.400000 713.000000 0.028288 0.055020 
-1.300000 713.000000 0.029168 0.056682 
-1.200000 713.000000 0.030064 0.058374 
-1.100000 713.000000 0.030978 0.060095 
-1.000000 713.000000 0.031909 0.061844 
-0.900000 713.000000 0.032855 0.063620 
-0.800000 713.000000 0.033818 0.065423 
-0.700000 713.000000 0.034795 0.067250 
-0.600000 713.000000 0.035787 0.069100 
-0.500000 713.000000 0.036792 0.070972 
-0.400000 713.000000 0.037810 0.072864 
-0.300000 713.000000 0.038839 0.074775 
-0.200000 713.000000 0.039880 0.076701 
-0.100000 713.000000 0.040930 0.078642 
0.000000 713.000000 0.041989 0.080594 
0.100000 713.000000 0.043055 0.082556 
0.200000 713.000000 0.044127 0.084525 
0.300000 713.000000 0.045204 0.086498 
0.400000 713.000000 0.046284 0.088474 
0.500000 713.000000 0.047366 0.090448 
0.600000 713.000000 0.048448 0.092418 
0.700000 713.000000 0.049528 0.094382 
0.800000 713.000000 0.050605 0.096334 
0.900000 713.000000 0.051676 0.098273 
1.000000 713.000000 0.052739 0.100195 
1.100000 713.000000 0.053793 0.102095 
1.200000 713.000000 0.054836 0.103970 
1.300000 713.000000 0.055863 0.105815 
1.400000 713.000000 0.056874 0.107626 
1.500000 713.000000 0.057864 0.109397 
1.600000 713.000000 0.058831 0.111124 
1.700000 713.000000 0.059770 0.112798 
1.800000 713.000000 0.060678 0.114413 
1.900000 713.000000 0.061549 0.115961 
2.000000 713.000000 0.062378 0.117431 

-3.000000 723.000000 0.013615 0.026864 
-2.900000 723.000000 0.014110 0.027826 
-2.800000 723.000000 0.014620 0.028818 
-2.700000 723.000000 0.015146 0.029839 
-2.600000 723.000000 0.015688 0.030891 
-2.500000 723.000000 0.016247 0.031974 
-2.400000 723.000000 0.016822 0.033088 
-2.300000 723.000000 0.017415 0.034233 
-2.200000 723.000000 0.018025 0.035411 
-2.100000 723.000000 0.018652 0.036621 
-2.000000 723.000000 0.019298 0.037864 
-1.900000 723.000000 0.019961 0.039140 
-1.800000 723.000000 0.020642 0.040449 
-1.700000 723.000000 0.021342 0.041791 
-1.600000 723.000000 0.022060 0.043167 
-1.500000 723.000000 0.022796 0.044576 
-1.400000 723.000000 0.023551 0.046018 
-1.300000 723.000000 0.024324 0.047494 
-1.200000 723.000000 0.025116 0.049002 
-1.100000 723.000000 0.025927 0.050543 
-1.000000 723.000000 0.026755 0.052116 
-0.900000 723.000000 0.027602 0.053721 
-0.800000 723.000000 0.028466 0.055357 
-0.700000 723.000000 0.029348 0.057023 
-0.600000 723.000000 0.030248 0.058719 
-0.500000 723.000000 0.031164 0.060443 
-0.400000 723.000000 0.032096 0.062196 
-0.300000 723.000000 0.033044 0.063974 
-0.200000 723.000000 0.034007 0.065777 
-0.100000 723.000000 0.034984 0.067604 
0.000000 723.000000 0.035975 0.069452 
0.100000 723.000000 0.036979 0.071320 
0.200000 723.000000 0.037994 0.073206 
0.300000 723.000000 0.039019 0.075107 
0.400000 723.000000 0.040053 0.077020 
0.500000 723.000000 0.041094 0.078944 
0.600000 723.000000 0.042141 0.080874 
0.700000 723.000000 0.043191 0.082806 
0.800000 723.000000 0.044244 0.084738 
0.900000 723.000000 0.045295 0.086664 
1.000000 723.000000 0.046342 0.088578 
1.100000 723.000000 0.047381 0.090476 
1.200000 723.000000 0.048410 0.092349 
1.300000 723.000000 0.049422 0.094189 
1.400000 723.000000 0.050414 0.095988 
1.500000 723.000000 0.051378 0.097735 
1.600000 723.000000 0.052308 0.099416 
1.700000 723.000000 0.053195 0.101016 
1.800000 723.000000 0.054029 0.102519 
1.900000 723.000000 0.054799 0.103905 
2.000000 723.000000 0.055494 0.105152 

-3.000000 733.000000 0.011042 0.021843 
-2.900000 733.000000 0.011452 0.022645 
-2.800000 733.000000 0.011876 0.023474 
-2.700000 733.000000 0.012314 0.024329 
-2.600000 733.000000 0.012767 0.025212 
-2.500000 733.000000 0.013234 0.026122 
-2.400000 733.000000 0.013716 0.027061 
-2.300000 733.000000 0.014213 0.028028 
-2.200000 733.000000 0.014726 0.029026 
-2.100000 733.000000 0.015255 0.030053 
-2.000000 733.000000 0.015801 0.031110 
-1.900000 733.000000 0.016362 0.032198 
-1.800000 733.000000 0.016941 0.033318 
-1.700000 733.000000 0.017537 0.034469 
-1.600000 733.000000 0.018149 0.035652 
-1.500000 733.000000 0.018780 0.036867 
-1.400000 733.000000 0.019428 0.038115 
-1.300000 733.000000 0.020093 0.039395 
-1.200000 733.000000 0.020777 0.040708 
-1.100000 733.000000 0.021479 0.042054 
-1.000000 733.000000 0.022198 0.043433 
-0.900000 733.000000 0.022936 0.044844 
-0.800000 733.000000 0.023692 0.046288 
-0.700000 733.000000 0.024466 0.047764 
-0.600000 733.000000 0.025258 0.049271 
-0.500000 733.000000 0.026067 0.050809 
-0.400000 733.000000 0.026893 0.052378 
-0.300000 733.000000 0.027737 0.053976 
-0.200000 733.000000 0.028596 0.055603 
-0.100000 733.000000 0.029472 0.057256 
0.000000 733.000000 0.030362 0.058935 
0.100000 733.000000 0.031266 0.060637 
0.200000 733.000000 0.032183 0.062360 
0.300000 733.000000 0.033112 0.064102 
0.400000 733.000000 0.034051 0.065858 
0.500000 733.000000 0.034997 0.067627 
0.600000 733.000000 0.035949 0.069402 
0.700000 733.000000 0.036903 0.071179 
0.800000 733.000000 0.037857 0.072952 
0.900000 733.000000 0.038805 0.074712 
1.000000 733.000000 0.039744 0.076450 
1.100000 733.000000 0.040667 0.078156 
1.200000 733.000000 0.041568 0.079818 
1.300000 733.000000 0.042437 0.081419 
1.400000 733.000000 0.043266 0.082943 
1.500000 733.000000 0.044042 0.084369 
1.600000 733.000000 0.044754 0.085673 
1.700000 733.000000 0.045386 0.086831 
1.800000 733.000000 0.045924 0.087815 
1.900000 733.000000 0.046353 0.088600 
2.000000 733.000000 0.046661 0.089161 

-3.000000 743.000000 0.008917 0.017676 
-2.900000 743.000000 0.009254 0.018338 
-2.800000 743.000000 0.009603 0.019023 
-2.700000 743.000000 0.009964 0.019732 
-2.600000 743.000000 0.010338 0.020464 
-2.500000 743.000000 0.010724 0.021220 
-2.400000 743.000000 0.011123 0.022001 
-2.300000 743.000000 0.011535 0.022808 
-2.200000 743.000000 0.011962 0.023640 
-2.100000 743.000000 0.012402 0.024499 
-2.000000 743.000000 0.012856 0.025386 
-1.900000 743.000000 0.013325 0.026300 
-1.800000 743.000000 0.013809 0.027242 
-1.700000 743.000000 0.014308 0.028212 
-1.600000 743.000000 0.014822 0.029212 
-1.500000 743.000000 0.015353 0.030241 
-1.400000 743.000000 0.015899 0.031300 
-1.300000 743.000000 0.016461 0.032389 
-1.200000 743.000000 0.017039 0.033508 
-1.100000 743.000000 0.017634 0.034657 
-1.000000 743.000000 0.018246 0.035837 
-0.900000 743.000000 0.018874 0.037048 
-0.800000 743.000000 0.019518 0.038289 
-0.700000 743.000000 0.020179 0.039560 
-0.600000 743.000000 0.020857 0.040861 
-0.500000 743.000000 0.021550 0.042191 
-0.400000 743.000000 0.022259 0.043549 
-0.300000 743.000000 0.022983 0.044934 
-0.200000 743.000000 0.023722 0.046345 
-0.100000 743.000000 0.024475 0.047780 
0.000000 743.000000 0.025239 0.049236 
0.100000 743.000000 0.026015 0.050711 
0.200000 743.000000 0.026800 0.052201 
0.300000 743.000000 0.027592 0.053701 
0.400000 743.000000 0.028387 0.055207 
0.500000 743.000000 0.029184 0.056712 
0.600000 743.000000 0.029976 0.058208 
0.700000 743.000000 0.030760 0.059685 
0.800000 743.000000 0.031529 0.061131 
0.900000 743.000000 0.032275 0.062532 
1.000000 743.000000 0.032990 0.063872 
1.100000 743.000000 0.033662 0.065131 
1.200000 743.000000 0.034279 0.066287 
1.300000 743.000000 0.034829 0.067313 
1.400000 743.000000 0.035295 0.068184 
1.500000 743.000000 0.035663 0.068870 
1.600000 743.000000 0.035918 0.069345 
1.700000 743.000000 0.036049 0.069589 
1.800000 743.000000 0.036050 0.069592 
1.900000 743.000000 0.035927 0.069362 
2.000000 743.000000 0.035697 0.068934 

-3.000000 753.000000 0.007174 0.014246 
-2.900000 753.000000 0.007449 0.014788 
-2.800000 753.000000 0.007734 0.015350 
-2.700000 753.000000 0.008029 0.015930 
-2.600000 753.000000 0.008334 0.016531 
-2.500000 753.000000 0.008651 0.017153 
-2.400000 753.000000 0.008978 0.017795 
-2.300000 753.000000 0.009316 0.018460 
-2.200000 753.000000 0.009666 0.019147 
-2.100000 753.000000 0.010028 0.019856 
-2.000000 753.000000 0.010401 0.020589 
-1.900000 753.000000 0.010788 0.021345 
-1.800000 753.000000 0.011187 0.022126 
-1.700000 753.000000 0.011598 0.022931 
-1.600000 753.000000 0.012023 0.023761 
-1.500000 753.000000 0.012462 0.024617 
-1.400000 753.000000 0.012913 0.025498 
-1.300000 753.000000 0.013379 0.026405 
-1.200000 753.000000 0.013858 0.027337 
-1.100000 753.000000 0.014351 0.028296 
-1.000000 753.000000 0.014858 0.029281 
-0.900000 753.000000 0.015378 0.030291 
-0.800000 753.000000 0.015912 0.031326 
-0.700000 753.000000 0.016459 0.032385 
-0.600000 753.000000 0.017019 0.033468 
-0.500000 753.000000 0.017590 0.034573 
-0.400000 753.000000 0.018173 0.035698 
-0.300000 753.000000 0.018766 0.036841 
-0.200000 753.000000 0.019368 0.037999 
-0.100000 753.000000 0.019976 0.039169 
0.000000 753.000000 0.020588 0.040346 
0.100000 753.000000 0.021202 0.041523 
0.200000 753.000000 0.021813 0.042695 
0.300000 753.000000 0.022418 0.043853 
0.400000 753.000000 0.023010 0.044985 
0.500000 753.000000 0.023583 0.046079 
0.600000 753.000000 0.024128 0.047119 
0.700000 753.000000 0.024636 0.048088 
0.800000 753.000000 0.025096 0.048964 
0.900000 753.000000 0.025495 0.049722 
1.000000 753.000000 0.025817 0.050335 
1.100000 753.000000 0.026049 0.050776 
1.200000 753.000000 0.026176 0.051016 
1.300000 753.000000 0.026183 0.051031 
1.400000 753.000000 0.026065 0.050806 
1.500000 753.000000 0.025820 0.050341 
1.600000 753.000000 0.025462 0.049660 
1.700000 753.000000 0.025021 0.048820 
1.800000 753.000000 0.024546 0.047916 
1.900000 753.000000 0.024110 0.047085 
2.000000 753.000000 0.023803 0.046500 

-3.000000 763.000000 0.005753 0.011440 
-2.900000 763.000000 0.005975 0.011880 
-2.800000 763.000000 0.006206 0.012335 
-2.700000 763.000000 0.006445 0.012807 
-2.600000 763.000000 0.006692 0.013295 
-2.500000 763.000000 0.006948 0.013800 
-2.400000 763.000000 0.007213 0.014323 
-2.300000 763.000000 0.007487 0.014863 
-2.200000 763.000000 0.007771 0.015422 
-2.100000 763.000000 0.008064 0.015999 
-2.000000 763.000000 0.008367 0.016596 
-1.900000 763.000000 0.008680 0.017211 
-1.800000 763.000000 0.009004 0.017847 
-1.700000 763.000000 0.009337 0.018502 
-1.600000 763.000000 0.009681 0.019176 
-1.500000 763.000000 0.010035 0.019871 
-1.400000 763.000000 0.010400 0.020586 
-1.300000 763.000000 0.010775 0.021321 
-1.200000 763.000000 0.011160 0.022074 
-1.100000 763.000000 0.011555 0.022847 
-1.000000 763.000000 0.011960 0.023637 
-0.900000 763.000000 0.012374 0.024445 
-0.800000 763.000000 0.012795 0.025267 
-0.700000 763.000000 0.013224 0.026103 
-0.600000 763.000000 0.013659 0.026950 
-0.500000 763.000000 0.014098 0.027804 
-0.400000 763.000000 0.014539 0.028661 
-0.300000 763.000000 0.014979 0.029517 
-0.200000 763.000000 0.015416 0.030364 
-0.100000 763.000000 0.015845 0.031195 
0.000000 763.000000 0.016260 0.032000 
0.100000 763.000000 0.016657 0.032767 
0.200000 763.000000 0.017026 0.033482 
0.300000 763.000000 0.017360 0.034128 
0.400000 763.000000 0.017648 0.034684 
0.500000 763.000000 0.017877 0.035126 
0.600000 763.000000 0.018035 0.035430 
0.700000 763.000000 0.018105 0.035567 
0.800000 763.000000 0.018075 0.035508 
0.900000 763.000000 0.017929 0.035227 
1.000000 763.000000 0.017658 0.034704 
1.100000 763.000000 0.017260 0.033934 
1.200000 763.000000 0.016740 0.032929 
1.300000 763.000000 0.016123 0.031734 
1.400000 763.000000 0.015450 0.030431 
1.500000 763.000000 0.014786 0.029142 
1.600000 763.000000 0.014215 0.028031 
1.700000 763.000000 0.013834 0.027290 
1.800000 763.000000 0.013743 0.027114 
1.900000 763.000000 0.014029 0.027669 
2.000000 763.000000 0.014746 0.029064 

-3.000000 773.000000 0.004596 0.009150 
-2.900000 773.000000 0.004774 0.009503 
-2.800000 773.000000 0.004959 0.009868 
-2.700000 773.000000 0.005150 0.010247 
-2.600000 773.000000 0.005347 0.010638 
-2.500000 773.000000 0.005552 0.011042 
-2.400000 773.000000 0.005763 0.011460 
-2.300000 773.000000 0.005982 0.011892 
-2.200000 773.000000 0.006207 0.012338 
-2.100000 773.000000 0.006440 0.012798 
-2.000000 773.000000 0.006680 0.013272 
-1.900000 773.000000 0.006927 0.013760 
-1.800000 773.000000 0.007182 0.014262 
-1.700000 773.000000 0.007444 0.014777 
-1.600000 773.000000 0.007712 0.015306 
-1.500000 773.000000 0.007987 0.015848 
-1.400000 773.000000 0.008268 0.016401 
-1.300000 773.000000 0.008555 0.016965 
-1.200000 773.000000 0.008847 0.017539 
-1.100000 773.000000 0.009143 0.018119 
-1.000000 773.000000 0.009441 0.018705 
-0.900000 773.000000 0.009740 0.019292 
-0.800000 773.000000 0.010038 0.019877 
-0.700000 773.000000 0.010333 0.020455 
-0.600000 773.000000 0.010622 0.021020 
-0.500000 773.000000 0.010900 0.021565 
-0.400000 773.000000 0.011163 0.022079 
-0.300000 773.000000 0.011405 0.022553 
-0.200000 773.000000 0.011620 0.022972 
-0.100000 773.000000 0.011798 0.023321 
0.000000 773.000000 0.011930 0.023580 
0.100000 773.000000 0.012006 0.023726 
0.200000 773.000000 0.012010 0.023736 
0.300000 773.000000 0.011931 0.023580 
0.400000 773.000000 0.011752 0.023231 
0.500000 773.000000 0.011460 0.022661 
0.600000 773.000000 0.011044 0.021847 
0.700000 773.000000 0.010497 0.020776 
0.800000 773.000000 0.009823 0.019455 
0.900000 773.000000 0.009038 0.017915 
1.000000 773.000000 0.008178 0.016223 
1.100000 773.000000 0.007297 0.014488 
1.200000 773.000000 0.006473 0.012863 
1.300000 773.000000 0.005801 0.011534 
1.400000 773.000000 0.005381 0.010704 
1.500000 773.000000 0.005308 0.010560 
1.600000 773.000000 0.005652 0.011241 
1.700000 773.000000 0.006447 0.012811 
1.800000 773.000000 0.007683 0.015248 
1.900000 773.000000 0.009310 0.018449 
2.000000 773.000000 0.011253 0.022255 

