-1.4,723,0.571633,0.727438,0.793137,0.409974,8.85995E+12
-1.3,723,0.536676,0.69849,0.768749,0.36132,1.00585E+13
-1.2,723,0.501986,0.66843,0.743286,0.31211,1.13279E+13
-1.1,723,0.467772,0.63739,0.716812,0.262626,1.26568E+13
-1,723,0.434247,0.60554,0.689412,0.213192,1.40317E+13
-0.9,723,0.401623,0.573083,0.661193,0.164172,1.54381E+13
-0.8,723,0.370103,0.540255,0.632284,0.115967,1.68607E+13
-0.7,723,0.339873,0.507321,0.60284,0.068991,1.82842E+13
-0.6,723,0.311097,0.47456,0.573031,0.023655,1.96942E+13
-0.5,723,0.283906,0.442254,0.543045,-0.019663,2.10772E+13
-0.4,723,0.258397,0.410676,0.513078,-0.060665,2.24216E+13
-0.3,723,0.23462,0.380068,0.483328,-0.099174,2.37175E+13
-0.2,723,0.212585,0.350631,0.453986,-0.135186,2.49573E+13
-0.1,723,0.192256,0.322509,0.425227,-0.168926,2.61352E+13
0,723,0.173557,0.295779,0.397201,-0.20089,2.72469E+13
0.1,723,0.156372,0.270453,0.370029,-0.231892,2.82899E+13
0.2,723,0.140561,0.246477,0.343792,-0.263095,2.92625E+13
0.3,723,0.125961,0.223739,0.318535,-0.296046,3.01637E+13
0.4,723,0.112398,0.202082,0.29426,-0.332732,3.09929E+13
0.5,723,0.0997,0.181322,0.270934,-0.375675,3.17496E+13
0.6,723,0.087702,0.161261,0.248491,-0.428161,3.24332E+13
0.7,723,0.076259,0.141711,0.226844,-0.494693,3.30428E+13
0.8,723,0.065249,0.122505,0.205887,-0.581981,3.35773E+13
0.9,723,0.054582,0.103513,0.185512,-0.701213,3.40359E+13
1,723,0.044199,0.084657,0.165616,-0.873944,3.44174E+13
1.1,723,0.03408,0.065915,0.14611,-1.1514,3.47214E+13
1.2,723,0.024239,0.047331,0.126931,-1.714299,3.49478E+13
1.3,723,0.01472,0.029013,0.108048,-3.377786,3.50975E+13
1.4,723,0.005598,0.011134,0.089463,-1.149664,3.51724E+13
1.5,723,-0.003033,-0.006085,0.071223,-0.308548,3.51756E+13
1.6,723,-0.011064,-0.022375,0.053411,0.439884,3.51117E+13
1.7,723,-0.01838,-0.037449,0.036149,1.502451,3.49864E+13
1.8,723,-0.024872,-0.051014,0.01959,2.230351,3.48065E+13
1.9,723,-0.030442,-0.062796,0.00391,1.119164,3.458E+13
2,723,-0.035012,-0.072565,-0.010702,0.708312,3.43155E+13
,,,,,,
-3,733,1.062543,1.030323,1.030323,1.032509,2.80161E+11
-2.9,733,1.045105,1.022055,1.028478,1.010504,3.57006E+11
-2.8,733,1.025806,1.012739,1.024045,0.986429,4.52989E+11
-2.7,733,1.004709,1.002349,1.017635,0.960313,5.72089E+11
-2.6,733,0.981878,0.990856,1.009615,0.932186,7.18829E+11
-2.5,733,0.957386,0.978229,1.0002,0.90208,8.98268E+11
-2.4,733,0.931311,0.964434,0.989515,0.870029,1.11594E+12
-2.3,733,0.903738,0.949435,0.977626,0.83607,1.37778E+12
-2.2,733,0.874756,0.933195,0.964564,0.800241,1.68996E+12
-2.1,733,0.844465,0.915675,0.950339,0.762583,2.05871E+12
-2,733,0.81297,0.896838,0.934947,0.723146,2.49007E+12
-1.9,733,0.780388,0.876649,0.918376,0.681982,2.98959E+12
-1.8,733,0.746845,0.855079,0.900611,0.639156,3.562E+12
-1.7,733,0.71248,0.832103,0.881638,0.594746,4.21086E+12
-1.6,733,0.677446,0.807711,0.861446,0.548845,4.9382E+12
-1.5,733,0.641907,0.781904,0.84003,0.501566,5.74421E+12
-1.4,733,0.606044,0.754704,0.817392,0.453045,6.62696E+12
-1.3,733,0.570048,0.726153,0.793548,0.403446,7.58229E+12
-1.2,733,0.534124,0.696324,0.768527,0.352961,8.60372E+12
-1.1,733,0.498483,0.665317,0.742375,0.301809,9.68261E+12
-1,733,0.463343,0.633266,0.715158,0.250236,1.08083E+13
-0.9,733,0.428917,0.600339,0.686962,0.198508,1.19688E+13
-0.8,733,0.395414,0.566733,0.657893,0.146904,1.31507E+13
-0.7,733,0.363025,0.532675,0.628081,0.095695,1.43403E+13
-0.6,733,0.331921,0.498409,0.597672,0.04513,1.55239E+13
-0.5,733,0.302245,0.46419,0.566827,-0.004596,1.66884E+13
-0.4,733,0.274104,0.430269,0.53572,-0.053369,1.78217E+13
-0.3,733,0.24757,0.396883,0.504527,-0.101196,1.89131E+13
-0.2,733,0.222674,0.364241,0.473425,-0.148239,1.99536E+13
-0.1,733,0.199411,0.332514,0.44258,-0.194851,2.09356E+13
0,733,0.177741,0.301833,0.412146,-0.241618,2.18533E+13
0.1,733,0.157596,0.272282,0.382253,-0.289389,2.27026E+13
0.2,733,0.138891,0.243906,0.353014,-0.339313,2.34804E+13
0.3,733,0.121527,0.216717,0.324513,-0.392893,2.41849E+13
0.4,733,0.105405,0.190708,0.296817,-0.452064,2.48155E+13
0.5,733,0.090434,0.165868,0.269971,-0.519356,2.53723E+13
0.6,733,0.076537,0.142191,0.244009,-0.598189,2.58561E+13
0.7,733,0.063658,0.119696,0.218959,-0.69349,2.62687E+13
0.8,733,0.051762,0.09843,0.194852,-0.812987,2.66124E+13
0.9,733,0.040841,0.078476,0.171726,-0.970267,2.68904E+13
1,733,0.030902,0.059951,0.149632,-1.193178,2.71066E+13
1.1,733,0.021972,0.042999,0.12864,-1.554528,2.72658E+13
1.2,733,0.014085,0.027778,0.108834,-2.382682,2.73734E+13
1.3,733,0.007275,0.014446,0.090318,-2.451099,2.74356E+13
1.4,733,0.001573,0.003141,0.073204,-1.197922,2.74588E+13
1.5,733,-0.003008,-0.006035,0.057605,-0.460231,2.74503E+13
1.6,733,-0.006473,-0.01303,0.04363,0.287398,2.74169E+13
1.7,733,-0.00885,-0.017859,0.031374,1.706206,2.73659E+13
1.8,733,-0.010194,-0.020597,0.020904,1.128995,2.73039E+13
1.9,733,-0.01058,-0.021387,0.012256,0.320942,2.72373E+13
2,733,-0.01011,-0.020426,0.005428,-0.153493,2.71717E+13
,,,,,,
-3,743,1.080975,1.038912,1.038912,1.056101,1.837E+11
-2.9,743,1.065718,1.031814,1.037281,1.036332,2.35153E+11
-2.8,743,1.048449,1.023651,1.033393,1.014343,2.9988E+11
-2.7,743,1.029211,1.014395,1.027723,0.990148,3.80803E+11
-2.6,743,1.008057,1.004012,1.020554,0.963761,4.813E+11
-2.5,743,0.985046,0.992467,1.012049,0.9352,6.05208E+11
-2.4,743,0.960244,0.979719,1.002297,0.904487,7.56809E+11
-2.3,743,0.933724,0.965727,0.991341,0.871645,9.40772E+11
-2.2,743,0.90557,0.950446,0.979195,0.836701,1.16207E+12
-2.1,743,0.875872,0.933829,0.965855,0.799684,1.42585E+12
-2,743,0.84473,0.91583,0.951306,0.760629,1.73722E+12
-1.9,743,0.812255,0.896402,0.935525,0.719577,2.10108E+12
-1.8,743,0.77857,0.875501,0.918488,0.676577,2.52179E+12
-1.7,743,0.743813,0.853088,0.900169,0.631687,3.0029E+12
-1.6,743,0.708134,0.829132,0.880545,0.584978,3.54683E+12
-1.5,743,0.6717,0.803613,0.859597,0.536537,4.15454E+12
-1.4,743,0.634693,0.776529,0.837315,0.486468,4.82529E+12
-1.3,743,0.59731,0.747895,0.813695,0.434894,5.55646E+12
-1.2,743,0.559762,0.717753,0.788751,0.38196,6.34337E+12
-1.1,743,0.52227,0.686173,0.76251,0.327831,7.17935E+12
-1,743,0.485066,0.653258,0.735016,0.272691,8.05589E+12
-0.9,743,0.448381,0.619148,0.706337,0.216742,8.96287E+12
-0.8,743,0.412447,0.584018,0.67656,0.160198,9.88898E+12
-0.7,743,0.377487,0.54808,0.645797,0.103278,1.08222E+13
-0.6,743,0.343707,0.51158,0.614183,0.046198,1.17503E+13
-0.5,743,0.311295,0.47479,0.581873,-0.010836,1.26614E+13
-0.4,743,0.280414,0.438005,0.549044,-0.067632,1.35444E+13
-0.3,743,0.251198,0.401532,0.515888,-0.124017,1.43895E+13
-0.2,743,0.223752,0.365681,0.48261,-0.179831,1.51884E+13
-0.1,743,0.19815,0.33076,0.449425,-0.234906,1.59346E+13
0,743,0.174442,0.297064,0.416551,-0.289033,1.66234E+13
0.1,743,0.152652,0.26487,0.384206,-0.341904,1.72521E+13
0.2,743,0.132783,0.234437,0.352609,-0.393024,1.78195E+13
0.3,743,0.114826,0.205999,0.321971,-0.441585,1.83264E+13
0.4,743,0.098758,0.179763,0.292495,-0.48631,1.87748E+13
0.5,743,0.084546,0.15591,0.264377,-0.525258,1.9168E+13
0.6,743,0.072149,0.134587,0.237799,-0.555634,1.95103E+13
0.7,743,0.061517,0.115904,0.212933,-0.573688,1.98069E+13
0.8,743,0.05259,0.099925,0.189928,-0.57484,2.00636E+13
0.9,743,0.045295,0.086665,0.168916,-0.554247,2.02864E+13
1,743,0.039545,0.076081,0.150001,-0.507976,2.04817E+13
1.1,743,0.035236,0.068074,0.133254,-0.43464,2.06556E+13
1.2,743,0.03225,0.062484,0.118713,-0.336924,2.08142E+13
1.3,743,0.030451,0.059102,0.106373,-0.222113,2.09631E+13
1.4,743,0.029693,0.057673,0.096189,-0.101061,2.11074E+13
1.5,743,0.029819,0.057912,0.088075,0.014189,2.12518E+13
1.6,743,0.030671,0.059517,0.081905,0.11325,2.14E+13
1.7,743,0.03209,0.062184,0.07752,0.189573,2.15553E+13
1.8,743,0.033921,0.065617,0.074732,0.241189,2.17202E+13
1.9,743,0.036024,0.069543,0.073334,0.26995,2.18966E+13
2,743,0.038269,0.073717,0.07311,0.279935,2.20856E+13
,,,,,,
-3,753,1.092811,1.044347,1.044347,1.072679,1.19362E+11
-2.9,753,1.079734,1.038339,1.042933,1.05506,1.53257E+11
-2.8,753,1.064485,1.031235,1.039566,1.035056,1.96129E+11
-2.7,753,1.047087,1.023002,1.034592,1.012655,2.50041E+11
-2.6,753,1.027574,1.013599,1.02821,0.987851,3.17406E+11
-2.5,753,1.005986,1.002984,1.020529,0.960641,4.01E+11
-2.4,753,0.982374,0.991108,1.011603,0.931024,5.03958E+11
-2.3,753,0.956797,0.977921,1.001449,0.899006,6.29747E+11
-2.2,753,0.929325,0.963368,0.990064,0.864592,7.82109E+11
-2.1,753,0.900039,0.94739,0.977429,0.827795,9.64968E+11
-2,753,0.869031,0.929927,0.963514,0.788631,1.1823E+12
-1.9,753,0.836407,0.910917,0.948285,0.747125,1.43794E+12
-1.8,753,0.802291,0.890301,0.931704,0.70331,1.73542E+12
-1.7,753,0.76682,0.868023,0.913734,0.65723,2.07764E+12
-1.6,753,0.730154,0.844033,0.894339,0.608944,2.46671E+12
-1.5,753,0.69247,0.818295,0.873487,0.558532,2.90358E+12
-1.4,753,0.653968,0.790787,0.851154,0.506095,3.38789E+12
-1.3,753,0.614871,0.761511,0.827327,0.451764,3.91773E+12
-1.2,753,0.575423,0.730499,0.802008,0.395705,4.48956E+12
-1.1,753,0.535886,0.69782,0.775218,0.338125,5.0982E+12
-1,753,0.496543,0.663587,0.746999,0.279284,5.73697E+12
-0.9,753,0.457687,0.627963,0.717424,0.219502,6.39788E+12
-0.8,753,0.419618,0.591171,0.686593,0.159173,7.07203E+12
-0.7,753,0.38264,0.553492,0.654641,0.098785,7.75002E+12
-0.6,753,0.347047,0.515271,0.621743,0.038935,8.42247E+12
-0.5,753,0.31312,0.47691,0.588106,-0.019639,9.08049E+12
-0.4,753,0.281116,0.438862,0.553978,-0.076035,9.71615E+12
-0.3,753,0.251263,0.401614,0.51964,-0.129154,1.03229E+13
-0.2,753,0.223748,0.365676,0.485403,-0.177673,1.08958E+13
-0.1,753,0.198718,0.331551,0.451599,-0.220043,1.14316E+13
0,753,0.176271,0.299711,0.418574,-0.254512,1.19289E+13
0.1,753,0.156454,0.270575,0.386676,-0.279213,1.23882E+13
0.2,753,0.139263,0.244479,0.356243,-0.292336,1.28111E+13
0.3,753,0.124644,0.22166,0.327588,-0.292399,1.32008E+13
0.4,753,0.112496,0.20224,0.300988,-0.278599,1.35612E+13
0.5,753,0.102673,0.186225,0.27667,-0.251164,1.38971E+13
0.6,753,0.094994,0.173506,0.254803,-0.211612,1.42133E+13
0.7,753,0.089248,0.16387,0.235491,-0.162761,1.45151E+13
0.8,753,0.085202,0.157025,0.218767,-0.108459,1.48072E+13
0.9,753,0.082612,0.152616,0.204597,-0.053026,1.50943E+13
1,753,0.08123,0.150256,0.192882,-0.00059,1.53805E+13
1.1,753,0.080813,0.149542,0.183467,0.045524,1.56694E+13
1.2,753,0.08113,0.150083,0.176148,0.083162,1.59639E+13
1.3,753,0.081966,0.151513,0.17069,0.111416,1.62665E+13
1.4,753,0.083132,0.153502,0.166836,0.130444,1.65788E+13
1.5,753,0.08446,0.155765,0.164317,0.141143,1.69022E+13
1.6,753,0.085813,0.158062,0.162869,0.144806,1.72373E+13
1.7,753,0.087077,0.160205,0.162238,0.142839,1.75844E+13
1.8,753,0.088166,0.162045,0.162188,0.136578,1.79434E+13
1.9,753,0.089014,0.163477,0.16251,0.127184,1.83137E+13
2,753,0.08958,0.16443,0.163018,0.115613,1.86947E+13
,,,,,,
-3,763,1.096373,1.045971,1.045971,1.080262,76704870508
-2.9,763,1.08525,1.040882,1.044757,1.064456,98594881422
-2.8,763,1.071782,1.034647,1.041843,1.046073,1.26368E+11
-2.7,763,1.05597,1.027223,1.037454,1.025076,1.6141E+11
-2.6,763,1.037826,1.018562,1.031712,1.001432,2.05357E+11
-2.5,763,1.017373,1.008612,1.024678,0.975118,2.60097E+11
-2.4,763,0.994646,0.997316,1.016371,0.946112,3.2778E+11
-2.3,763,0.969692,0.984613,1.006786,0.914404,4.10794E+11
-2.2,763,0.942575,0.970439,0.995901,0.879989,5.1173E+11
-2.1,763,0.913372,0.954725,0.983683,0.842875,6.33318E+11
-2,763,0.882182,0.937404,0.970093,0.803082,7.78329E+11
-1.9,763,0.849123,0.918406,0.955087,0.760647,9.49452E+11
-1.8,763,0.814338,0.897669,0.938622,0.71563,1.14914E+12
-1.7,763,0.777994,0.875137,0.920655,0.668117,1.37942E+12
-1.6,763,0.74029,0.850766,0.90115,0.618232,1.64173E+12
-1.5,763,0.701455,0.824536,0.88008,0.566143,1.93672E+12
-1.4,763,0.661751,0.79645,0.85743,0.512072,2.26407E+12
-1.3,763,0.621473,0.766553,0.833205,0.456312,2.62242E+12
-1.2,763,0.580945,0.734934,0.807432,0.399237,3.0093E+12
-1.1,763,0.540522,0.701739,0.780168,0.341322,3.42116E+12
-1,763,0.500579,0.667181,0.751506,0.283158,3.85354E+12
-0.9,763,0.461503,0.631546,0.721577,0.225473,4.30125E+12
-0.8,763,0.423686,0.595195,0.690557,0.169144,4.7587E+12
-0.7,763,0.387508,0.558567,0.658671,0.115204,5.22022E+12
-0.6,763,0.353328,0.522161,0.626185,0.064841,5.68044E+12
-0.5,763,0.321462,0.486525,0.593415,0.019372,6.13462E+12
-0.4,763,0.292178,0.452226,0.560708,-0.01982,6.5789E+12
-0.3,763,0.265677,0.419819,0.52844,-0.051372,7.01054E+12
-0.2,763,0.242089,0.389809,0.496998,-0.074088,7.42795E+12
-0.1,763,0.221462,0.362618,0.466766,-0.087109,7.83072E+12
0,763,0.203771,0.338554,0.438102,-0.090093,8.21952E+12
0.1,763,0.18891,0.317787,0.411326,-0.083367,8.5959E+12
0.2,763,0.176712,0.300349,0.3867,-0.067997,8.96213E+12
0.3,763,0.166951,0.286133,0.364416,-0.045739,9.32094E+12
0.4,763,0.159362,0.274913,0.344587,-0.01886,9.67534E+12
0.5,763,0.153651,0.266374,0.327246,0.010143,1.00284E+13
0.6,763,0.149515,0.260136,0.312347,0.038859,1.0383E+13
0.7,763,0.146651,0.25579,0.299773,0.065246,1.07419E+13
0.8,763,0.144769,0.252922,0.289347,0.087813,1.11076E+13
0.9,763,0.143602,0.25114,0.280846,0.105685,1.1482E+13
1,763,0.142912,0.250085,0.274021,0.118552,1.18666E+13
1.1,763,0.142494,0.249444,0.268602,0.126553,1.22628E+13
1.2,763,0.142176,0.248956,0.264322,0.130127,1.26713E+13
1.3,763,0.141819,0.248409,0.26092,0.129874,1.30924E+13
1.4,763,0.141318,0.24764,0.258155,0.12645,1.35262E+13
1.5,763,0.140596,0.246531,0.25581,0.12049,1.39724E+13
1.6,763,0.139601,0.245,0.253697,0.112568,1.44304E+13
1.7,763,0.138303,0.242999,0.251656,0.103177,1.48994E+13
1.8,763,0.13669,0.240505,0.249559,0.092727,1.53784E+13
1.9,763,0.134762,0.237516,0.247303,0.081549,1.58662E+13
2,763,0.132534,0.234049,0.244815,0.069907,1.63615E+13
,,,,,,
-3,773,1.088957,1.042584,1.042584,1.075767,48536206355
-2.9,773,1.079317,1.038146,1.041536,1.061189,62294007385
-2.8,773,1.067165,1.032491,1.038957,1.043848,79747167404
-2.7,773,1.052488,1.025573,1.034976,1.023692,1.0177E+11
-2.6,773,1.035288,1.017338,1.029657,1.000683,1.29393E+11
-2.5,773,1.015584,1.007732,1.023024,0.974796,1.63806E+11
-2.4,773,0.993416,0.996697,1.015073,0.946024,2.06364E+11
-2.3,773,0.968844,0.984176,1.005787,0.91438,2.58571E+11
-2.2,773,0.941954,0.970109,0.995138,0.879901,3.22053E+11
-2.1,773,0.912857,0.954444,0.983093,0.842653,3.98524E+11
-2,773,0.881697,0.93713,0.969619,0.802736,4.8972E+11
-1.9,773,0.848648,0.918128,0.954685,0.760291,5.97323E+11
-1.8,773,0.81392,0.897416,0.938267,0.715509,7.22873E+11
-1.7,773,0.777759,0.874988,0.920351,0.668635,8.67665E+11
-1.6,773,0.740448,0.85087,0.900935,0.619981,1.03265E+12
-1.5,773,0.702302,0.82512,0.880039,0.569928,1.21833E+12
-1.4,773,0.663671,0.797839,0.857702,0.51894,1.42471E+12
-1.3,773,0.624928,0.769176,0.833992,0.467566,1.65124E+12
-1.2,773,0.586466,0.739336,0.809011,0.416443,1.89684E+12
-1.1,773,0.548685,0.708582,0.782892,0.366293,2.1599E+12
-1,773,0.51198,0.677231,0.755807,0.317917,2.43845E+12
-0.9,773,0.47673,0.645657,0.727966,0.272173,2.73025E+12
-0.8,773,0.443282,0.61427,0.699614,0.229945,3.03295E+12
-0.7,773,0.411937,0.583506,0.671026,0.192103,3.34427E+12
-0.6,773,0.382941,0.553807,0.6425,0.159438,3.66216E+12
-0.5,773,0.356473,0.525588,0.61435,0.132597,3.98492E+12
-0.4,773,0.33264,0.49922,0.58689,0.112006,4.3113E+12
-0.3,773,0.311478,0.475003,0.56042,0.097806,4.64056E+12
-0.2,773,0.292949,0.453148,0.535218,0.089805,4.97249E+12
-0.1,773,0.276948,0.433765,0.51152,0.087467,5.30732E+12
0,773,0.263315,0.416864,0.489514,0.089941,5.64574E+12
0.1,773,0.251844,0.402356,0.469331,0.096136,5.98873E+12
0.2,773,0.242293,0.390074,0.451039,0.104826,6.33752E+12
0.3,773,0.234405,0.379786,0.434645,0.114768,6.69349E+12
0.4,773,0.22791,0.371216,0.420098,0.12482,7.05805E+12
0.5,773,0.222544,0.364067,0.407297,0.134021,7.43258E+12
0.6,773,0.218058,0.358041,0.396097,0.141651,7.81834E+12
0.7,773,0.214219,0.35285,0.386323,0.147237,8.21643E+12
0.8,773,0.210823,0.348231,0.377783,0.150537,8.62776E+12
0.9,773,0.207694,0.343951,0.370271,0.151501,9.053E+12
1,773,0.204684,0.339814,0.363587,0.150219,9.49257E+12
1.1,773,0.201676,0.335658,0.357535,0.14688,9.94663E+12
1.2,773,0.198579,0.331357,0.351936,0.141724,1.04151E+13
1.3,773,0.195328,0.326819,0.34663,0.135012,1.08977E+13
1.4,773,0.191879,0.321978,0.341479,0.127007,1.13938E+13
1.5,773,0.188209,0.316794,0.336365,0.117954,1.19027E+13
1.6,773,0.184307,0.311249,0.331195,0.108079,1.24234E+13
1.7,773,0.180178,0.305341,0.325895,0.09758,1.29549E+13
1.8,773,0.175834,0.29908,0.320414,0.086627,1.34958E+13
1.9,773,0.171296,0.292489,0.314715,0.075368,1.4045E+13
2,773,0.166586,0.285596,0.308777,0.063928,1.46008E+13
