0.089438,0.739315,1.09208E+14
0.056778,2.485972,1.08311E+14
0.025992,1.453802,1.07141E+14
-0.002539,0.809266,1.05758E+14
-0.028475,0.488342,1.04223E+14
-0.051526,0.278513,1.02591E+14
-0.071471,0.123565,1.00912E+14
-0.088168,0.000769,9.92286E+13
-0.101561,-0.101199,9.75785E+13
-0.11168,-0.188837,9.59911E+13
-0.118637,-0.266327,9.44894E+13
-0.122621,-0.336675,9.30903E+13
-0.123878,-0.402289,9.18054E+13
-0.122704,-0.465327,9.06415E+13
-0.119425,-0.527955,8.96015E+13
-0.114381,-0.592589,8.86853E+13
-0.107914,-0.662222,8.789E+13
-0.100354,-0.74095,8.72111E+13
-0.092011,-0.834973,8.66426E+13
-0.083166,-0.954736,8.61774E+13
-0.074067,-1.120351,8.58082E+13
-0.064927,-1.378777,8.5527E+13
-0.055924,-1.887622,8.53258E+13
-0.047204,-4.81338,8.5197E+13
-0.038877,-1.45365,8.51328E+13
-0.031028,-0.560191,8.51259E+13
,,
0.795665,0.54793,1.73793E+13
0.792025,0.509909,2.01537E+13
0.782606,0.470893,2.3211E+13
0.769049,0.430789,2.6548E+13
0.752427,0.389478,3.01548E+13
0.73344,0.346812,3.40138E+13
0.712546,0.302607,3.80998E+13
0.690042,0.256639,4.23797E+13
0.666123,0.20863,4.68123E+13
0.640913,0.158241,5.13495E+13
0.614494,0.105051,5.59367E+13
0.586924,0.048531,6.05146E+13
0.558245,-0.011996,6.50203E+13
0.528497,-0.077416,6.93898E+13
0.497724,-0.14892,7.35601E+13
0.465984,-0.228166,7.74712E+13
0.43335,-0.31756,8.10691E+13
0.399919,-0.420776,8.43073E+13
0.365818,-0.543788,8.7149E+13
0.331204,-0.697178,8.95687E+13
0.29627,-0.902068,9.15529E+13
0.261249,-1.209531,9.31004E+13
0.226407,-1.801329,9.4222E+13
0.192043,-3.450194,9.49395E+13
0.158487,-1.272091,9.52844E+13
0.126084,-0.449645,9.52955E+13
0.09519,0.284806,9.50171E+13
0.066151,1.339552,9.4497E+13
0.039295,2.040924,9.37835E+13
