1.6,723,0.019678,0.038596,0.127216,-3.995014,3.96E+13
1.7,723,0.00789,0.015656,0.105965,-1.199871,3.97E+13
1.8,723,-0.003261,-0.006543,0.084634,-0.345311,3.97E+13
1.9,723,-0.013627,-0.02763,0.063428,0.396177,3.96E+13
2,723,-0.023069,-0.047229,0.042578,1.413832,3.95E+13
,,,,,,
-3,733,0.935694,0.966779,0.966779,0.875813,6.14E+11
-2.9,733,0.908363,0.951981,0.963867,0.841939,7.59E+11
-2.8,733,0.879568,0.935926,0.956569,0.806306,9.32E+11
-2.7,733,0.849491,0.918621,0.946088,0.769108,1.14E+12
-2.6,733,0.818334,0.900092,0.933184,0.730572,1.38E+12
-2.5,733,0.786319,0.880379,0.918347,0.690962,1.66E+12
-2.4,733,0.753687,0.859546,0.901904,0.650582,1.97E+12
-2.3,733,0.720691,0.837676,0.884089,0.60977,2.34E+12
-2.2,733,0.687596,0.814882,0.865081,0.568899,2.75E+12
-2.1,733,0.654672,0.791301,0.845037,0.528366,3.21E+12
-2,733,0.622185,0.767095,0.824103,0.488589,3.71E+12
-1.9,733,0.590393,0.742449,0.802427,0.449984,4.26E+12
-1.8,733,0.559534,0.717566,0.780162,0.412955,4.86E+12
-1.7,733,0.529819,0.692656,0.757467,0.377867,5.51E+12
-1.6,733,0.501425,0.667932,0.734508,0.345025,6.20E+12
-1.5,733,0.474488,0.643597,0.711453,0.314653,6.93E+12
-1.4,733,0.449098,0.619831,0.688464,0.28687,7.71E+12
-1.3,733,0.425296,0.596783,0.665698,0.261675,8.52E+12
-1.2,733,0.403079,0.574563,0.643293,0.238946,9.37E+12
-1.1,733,0.382394,0.553235,0.621368,0.218437,1.02E+13
-1,733,0.363152,0.532813,0.600014,0.19979,1.12E+13
-0.9,733,0.34523,0.513266,0.579293,0.182561,1.21E+13
-0.8,733,0.328479,0.494519,0.559235,0.16624,1.31E+13
-0.7,733,0.312733,0.476461,0.539836,0.150285,1.41E+13
-0.6,733,0.297817,0.458951,0.521064,0.134144,1.51E+13
-0.5,733,0.283558,0.441831,0.502858,0.117279,1.61E+13
-0.4,733,0.269785,0.42493,0.485133,0.099179,1.72E+13
-0.3,733,0.256342,0.408076,0.467787,0.079369,1.83E+13
-0.2,733,0.243086,0.391101,0.450704,0.057402,1.93E+13
-0.1,733,0.229896,0.373846,0.433763,0.032857,2.04E+13
0,733,0.216671,0.35617,0.416837,0.005318,2.15E+13
0.1,733,0.203332,0.337949,0.399806,-0.025647,2.25E+13
0.2,733,0.189827,0.319084,0.382555,-0.060506,2.36E+13
0.3,733,0.176126,0.299502,0.36498,-0.099805,2.46E+13
0.4,733,0.162223,0.27916,0.346993,-0.144202,2.55E+13
0.5,733,0.148138,0.25805,0.328524,-0.194535,2.65E+13
0.6,733,0.133915,0.236199,0.309525,-0.251905,2.73E+13
0.7,733,0.119619,0.213678,0.289973,-0.317823,2.81E+13
0.8,733,0.10534,0.190603,0.26987,-0.394451,2.89E+13
0.9,733,0.091189,0.167136,0.249252,-0.485041,2.95E+13
1,733,0.07729,0.14349,0.228185,-0.59479,3.01E+13
1.1,733,0.063787,0.119924,0.206768,-0.732681,3.06E+13
1.2,733,0.050827,0.096737,0.185136,-0.916028,3.10E+13
1.3,733,0.038565,0.074265,0.163455,-1.184228,3.13E+13
1.4,733,0.027148,0.052861,0.141924,-1.659437,3.15E+13
1.5,733,0.016715,0.03288,0.120763,-3.445069,3.17E+13
1.6,733,0.007384,0.01466,0.100214,-1.634397,3.17E+13
1.7,733,-0.000749,-0.0015,0.080526,-0.712895,3.18E+13
1.8,733,-0.007623,-0.015364,0.061945,0.010837,3.17E+13
1.9,733,-0.013208,-0.02677,0.044706,0.905582,3.16E+13
2,733,-0.017511,-0.035647,0.029018,3.182463,3.15E+13
,,,,,,
-3,743,0.963862,0.981599,0.981599,0.910599,4.12E+11
-2.9,743,0.938201,0.968115,0.978891,0.878679,5.12E+11
-2.8,743,0.910901,0.953373,0.97213,0.844849,6.33E+11
-2.7,743,0.882137,0.937378,0.962403,0.809294,7.78E+11
-2.6,743,0.852104,0.920147,0.950391,0.772228,9.49E+11
-2.5,743,0.82102,0.901714,0.93653,0.733905,1.15E+12
-2.4,743,0.789119,0.882131,0.92111,0.694612,1.38E+12
-2.3,743,0.756655,0.861472,0.904335,0.654669,1.65E+12
-2.2,743,0.723889,0.839832,0.886365,0.614427,1.96E+12
-2.1,743,0.691089,0.81733,0.867337,0.574257,2.30E+12
-2,743,0.658524,0.794108,0.847379,0.534544,2.69E+12
-1.9,743,0.626449,0.770327,0.826621,0.495668,3.11E+12
-1.8,743,0.595103,0.746163,0.805198,0.457991,3.58E+12
-1.7,743,0.564699,0.721799,0.783251,0.421833,4.09E+12
-1.6,743,0.535413,0.697419,0.760926,0.387456,4.64E+12
-1.5,743,0.507384,0.673198,0.738367,0.355041,5.23E+12
-1.4,743,0.480701,0.649289,0.715719,0.324671,5.86E+12
-1.3,743,0.45541,0.625817,0.693114,0.296321,6.52E+12
-1.2,743,0.431507,0.602871,0.67067,0.269852,7.22E+12
-1.1,743,0.408945,0.580498,0.648486,0.245016,7.95E+12
-1,743,0.387639,0.558703,0.626634,0.22147,8.70E+12
-0.9,743,0.367473,0.537448,0.605161,0.198791,9.49E+12
-0.8,743,0.348306,0.516657,0.584082,0.176505,1.03E+13
-0.7,743,0.329987,0.496226,0.563386,0.154109,1.11E+13
-0.6,743,0.312357,0.476025,0.543033,0.131098,1.20E+13
-0.5,743,0.295265,0.455914,0.522964,0.106984,1.28E+13
-0.4,743,0.278569,0.435751,0.5031,0.081315,1.37E+13
-0.3,743,0.262148,0.415399,0.48335,0.053687,1.46E+13
-0.2,743,0.245904,0.39474,0.463618,0.023744,1.55E+13
-0.1,743,0.229769,0.373678,0.443812,-0.008808,1.63E+13
0,743,0.213703,0.35215,0.423845,-0.04421,1.72E+13
0.1,743,0.1977,0.330133,0.403645,-0.082639,1.80E+13
0.2,743,0.181786,0.307647,0.38316,-0.12421,1.88E+13
0.3,743,0.166018,0.28476,0.362365,-0.168959,1.96E+13
0.4,743,0.150479,0.261594,0.341261,-0.216833,2.03E+13
0.5,743,0.135279,0.238318,0.319886,-0.267655,2.10E+13
0.6,743,0.120543,0.215152,0.298308,-0.321088,2.16E+13
0.7,743,0.106413,0.192357,0.276633,-0.376562,2.21E+13
0.8,743,0.093031,0.170226,0.254999,-0.433188,2.27E+13
0.9,743,0.080539,0.149071,0.233576,-0.489614,2.31E+13
1,743,0.069063,0.129204,0.212555,-0.543836,2.35E+13
1.1,743,0.058715,0.110917,0.192147,-0.592966,2.38E+13
1.2,743,0.049575,0.094466,0.172569,-0.632968,2.41E+13
1.3,743,0.041694,0.080051,0.154035,-0.658509,2.44E+13
1.4,743,0.035089,0.067798,0.136744,-0.663136,2.46E+13
1.5,743,0.029739,0.05776,0.120873,-0.640142,2.48E+13
1.6,743,0.025592,0.049906,0.10656,-0.584371,2.49E+13
1.7,743,0.022564,0.044131,0.093904,-0.494674,2.51E+13
1.8,743,0.020547,0.040267,0.082957,-0.375922,2.52E+13
1.9,743,0.019418,0.038096,0.073722,-0.239186,2.53E+13
2,743,0.019039,0.037368,0.066159,-0.099555,2.54E+13
,,,,,,
-3,753,0.986648,0.993279,0.993279,0.939449,2.73E+11
-2.9,753,0.962799,0.981047,0.99078,0.909516,3.41E+11
-2.8,753,0.937125,0.967542,0.984554,0.877495,4.24E+11
-2.7,753,0.909787,0.952763,0.975562,0.84355,5.25E+11
-2.6,753,0.880971,0.936719,0.964403,0.807881,6.44E+11
-2.5,753,0.850882,0.919434,0.95146,0.770718,7.86E+11
-2.4,753,0.819748,0.900947,0.936983,0.732327,9.52E+11
-2.3,753,0.787814,0.881316,0.921149,0.693002,1.15E+12
-2.2,753,0.755337,0.860618,0.904091,0.653066,1.37E+12
-2.1,753,0.72258,0.838951,0.885927,0.612858,1.62E+12
-2,753,0.689806,0.816432,0.866764,0.572725,1.90E+12
-1.9,753,0.65727,0.793196,0.846713,0.533011,2.22E+12
-1.8,753,0.62521,0.76939,0.825888,0.494036,2.57E+12
-1.7,753,0.593839,0.745168,0.804409,0.456084,2.96E+12
-1.6,753,0.563337,0.720685,0.782399,0.419383,3.38E+12
-1.5,753,0.533846,0.696088,0.759982,0.384087,3.83E+12
-1.4,753,0.505465,0.671507,0.737279,0.350267,4.32E+12
-1.3,753,0.478249,0.647048,0.714402,0.317901,4.83E+12
-1.2,753,0.452211,0.62279,0.691452,0.286875,5.37E+12
-1.1,753,0.427325,0.598777,0.668512,0.256993,5.94E+12
-1,753,0.403533,0.575024,0.645646,0.227987,6.54E+12
-0.9,753,0.380752,0.551514,0.622896,0.199544,7.15E+12
-0.8,753,0.358886,0.528206,0.600282,0.171331,7.78E+12
-0.7,753,0.337832,0.505044,0.577808,0.143022,8.43E+12
-0.6,753,0.317495,0.481968,0.555458,0.114334,9.08E+12
-0.5,753,0.297793,0.458922,0.533208,0.085051,9.75E+12
-0.4,753,0.278663,0.435867,0.511029,0.055052,1.04E+13
-0.3,753,0.260072,0.412789,0.488895,0.024335,1.11E+13
-0.2,753,0.242012,0.389709,0.466787,-0.006961,1.17E+13
-0.1,753,0.224508,0.366691,0.444704,-0.038542,1.24E+13
0,753,0.207612,0.343838,0.422665,-0.069944,1.30E+13
0.1,753,0.191398,0.3213,0.400714,-0.100526,1.36E+13
0.2,753,0.175959,0.299261,0.378921,-0.129469,1.42E+13
0.3,753,0.161398,0.277937,0.357385,-0.155799,1.47E+13
0.4,753,0.147816,0.25756,0.33623,-0.178417,1.53E+13
0.5,753,0.135308,0.238363,0.315599,-0.196169,1.58E+13
0.6,753,0.123952,0.220565,0.295651,-0.207946,1.62E+13
0.7,753,0.113804,0.204351,0.276548,-0.212816,1.67E+13
0.8,753,0.104889,0.189863,0.258451,-0.210174,1.71E+13
0.9,753,0.097202,0.177182,0.241505,-0.199899,1.75E+13
1,753,0.090707,0.166328,0.225835,-0.182456,1.79E+13
1.1,753,0.085339,0.157257,0.211533,-0.158933,1.83E+13
1.2,753,0.081004,0.149868,0.19866,-0.130965,1.86E+13
1.3,753,0.077593,0.144012,0.187234,-0.100559,1.89E+13
1.4,753,0.074981,0.139503,0.177236,-0.069841,1.93E+13
1.5,753,0.073037,0.136132,0.168613,-0.040793,1.96E+13
1.6,753,0.071631,0.133685,0.161276,-0.015026,1.99E+13
1.7,753,0.070635,0.13195,0.155114,0.006352,2.03E+13
1.8,753,0.069935,0.130727,0.149997,0.022771,2.06E+13
1.9,753,0.069425,0.129837,0.145781,0.034142,2.09E+13
2,753,0.069019,0.129125,0.142322,0.040749,2.13E+13
,,,,,,
-3,763,1.002718,1.001357,1.001357,0.960751,1.78E+11
-2.9,763,0.980644,0.990227,0.999056,0.932622,2.24E+11
-2.8,763,0.95654,0.977788,0.993316,0.902187,2.80E+11
-2.7,763,0.930552,0.964027,0.984975,0.869586,3.48E+11
-2.6,763,0.902847,0.948943,0.974554,0.834991,4.29E+11
-2.5,763,0.873619,0.932547,0.962378,0.798609,5.26E+11
-2.4,763,0.843084,0.914862,0.948662,0.760675,6.41E+11
-2.3,763,0.811476,0.895928,0.93355,0.721459,7.75E+11
-2.2,763,0.779047,0.875803,0.917153,0.681253,9.30E+11
-2.1,763,0.746056,0.854561,0.899567,0.64037,1.11E+12
-2,763,0.712766,0.832298,0.880878,0.599133,1.31E+12
-1.9,763,0.679437,0.809125,0.861178,0.557866,1.54E+12
-1.8,763,0.646315,0.785166,0.840563,0.516881,1.79E+12
-1.7,763,0.613628,0.760557,0.819133,0.476464,2.07E+12
-1.6,763,0.581577,0.735439,0.796998,0.436865,2.37E+12
-1.5,763,0.550332,0.709954,0.774268,0.398285,2.70E+12
-1.4,763,0.520031,0.684237,0.751056,0.360874,3.05E+12
-1.3,763,0.490773,0.658414,0.727472,0.324727,3.42E+12
-1.2,763,0.462629,0.632599,0.703624,0.289892,3.82E+12
-1.1,763,0.435638,0.606891,0.679611,0.25638,4.23E+12
-1,763,0.409819,0.581378,0.655524,0.224182,4.66E+12
-0.9,763,0.385173,0.556137,0.631446,0.193297,5.10E+12
-0.8,763,0.361696,0.531244,0.607455,0.163749,5.56E+12
-0.7,763,0.339382,0.506773,0.583622,0.135613,6.02E+12
-0.6,763,0.318227,0.482811,0.560016,0.109034,6.49E+12
-0.5,763,0.29824,0.459453,0.536711,0.084236,6.97E+12
-0.4,763,0.279437,0.436812,0.513783,0.06152,7.44E+12
-0.3,763,0.261841,0.415014,0.491316,0.041248,7.92E+12
-0.2,763,0.245481,0.394194,0.469403,0.023817,8.39E+12
-0.1,763,0.230385,0.374493,0.448144,0.009612,8.86E+12
0,763,0.216577,0.356043,0.427647,-0.001043,9.33E+12
0.1,763,0.204066,0.338961,0.408019,-0.007947,9.79E+12
0.2,763,0.192844,0.323335,0.389364,-0.011069,1.02E+13
0.3,763,0.182883,0.309215,0.371778,-0.010583,1.07E+13
0.4,763,0.174131,0.296612,0.355341,-0.006886,1.11E+13
0.5,763,0.166514,0.28549,0.340108,-0.000575,1.16E+13
0.6,763,0.159937,0.275768,0.326112,0.007602,1.20E+13
0.7,763,0.154288,0.26733,0.313357,0.016811,1.25E+13
0.8,763,0.149446,0.260031,0.301815,0.026213,1.29E+13
0.9,763,0.145282,0.253704,0.291434,0.035045,1.33E+13
1,763,0.141667,0.248176,0.282134,0.042674,1.38E+13
1.1,763,0.13848,0.243271,0.273818,0.048636,1.42E+13
1.2,763,0.135605,0.238825,0.266374,0.052646,1.47E+13
1.3,763,0.132943,0.234685,0.259679,0.054584,1.52E+13
1.4,763,0.130404,0.230722,0.25361,0.054471,1.56E+13
1.5,763,0.127919,0.226823,0.248045,0.052432,1.61E+13
1.6,763,0.12543,0.222901,0.24287,0.048663,1.66E+13
1.7,763,0.122894,0.218887,0.237978,0.043397,1.71E+13
1.8,763,0.120282,0.214735,0.233275,0.036882,1.75E+13
1.9,763,0.117576,0.210413,0.228683,0.029361,1.80E+13
2,763,0.114769,0.205906,0.224134,0.02106,1.85E+13
,,,,,,
-3,773,1.009806,1.004879,1.004879,0.971819,1.15E+11
-2.9,773,0.989233,0.994587,1.002746,0.945037,1.45E+11
-2.8,773,0.966411,0.982918,0.997387,0.915696,1.81E+11
-2.7,773,0.941465,0.96985,0.989533,0.883912,2.25E+11
-2.6,773,0.914552,0.955369,0.979634,0.849837,2.79E+11
-2.5,773,0.885855,0.939473,0.96797,0.813657,3.43E+11
-2.4,773,0.855585,0.922173,0.954719,0.775598,4.19E+11
-2.3,773,0.82398,0.903497,0.940003,0.735924,5.08E+11
-2.2,773,0.791298,0.883491,0.923914,0.694933,6.11E+11
-2.1,773,0.757815,0.862224,0.906533,0.652958,7.30E+11
-2,773,0.723819,0.839785,0.887938,0.610361,8.65E+11
-1.9,773,0.689605,0.816291,0.868215,0.567526,1.02E+12
-1.8,773,0.655464,0.791879,0.847457,0.524854,1.19E+12
-1.7,773,0.62168,0.766711,0.825774,0.482754,1.37E+12
-1.6,773,0.588522,0.740968,0.803286,0.441636,1.58E+12
-1.5,773,0.556238,0.71485,0.78013,0.401903,1.80E+12
-1.4,773,0.525049,0.688567,0.756453,0.363947,2.04E+12
-1.3,773,0.49515,0.662341,0.732411,0.328136,2.29E+12
-1.2,773,0.466701,0.636396,0.708172,0.294817,2.56E+12
-1.1,773,0.439837,0.610954,0.683905,0.264303,2.83E+12
-1,773,0.414657,0.58623,0.659786,0.23687,3.13E+12
-0.9,773,0.391233,0.562426,0.635986,0.212742,3.43E+12
-0.8,773,0.369607,0.539727,0.612676,0.192079,3.74E+12
-0.7,773,0.349794,0.518292,0.590016,0.174966,4.06E+12
-0.6,773,0.33178,0.49825,0.568158,0.161385,4.39E+12
-0.5,773,0.315526,0.479695,0.547235,0.151212,4.73E+12
-0.4,773,0.300966,0.462681,0.527365,0.1442,5.07E+12
-0.3,773,0.288011,0.447218,0.508639,0.139984,5.43E+12
-0.2,773,0.276547,0.433274,0.491124,0.138094,5.79E+12
-0.1,773,0.266444,0.420775,0.474856,0.137981,6.16E+12
0,773,0.257555,0.409612,0.459842,0.139053,6.54E+12
0.1,773,0.249721,0.399643,0.446058,0.140715,6.94E+12
0.2,773,0.242782,0.390708,0.43345,0.142413,7.34E+12
0.3,773,0.236577,0.382632,0.421942,0.143667,7.75E+12
0.4,773,0.23095,0.375238,0.411433,0.144093,8.18E+12
0.5,773,0.225757,0.368355,0.40181,0.143414,8.62E+12
0.6,773,0.220868,0.361821,0.392948,0.141461,9.08E+12
0.7,773,0.21617,0.355493,0.384719,0.138164,9.54E+12
0.8,773,0.211569,0.349248,0.376994,0.133532,1.00E+13
0.9,773,0.206989,0.342984,0.369652,0.127635,1.05E+13
1,773,0.202371,0.33662,0.362581,0.120587,1.10E+13
1.1,773,0.197675,0.330098,0.35568,0.112528,1.15E+13
1.2,773,0.192875,0.323379,0.348864,0.103611,1.21E+13
1.3,773,0.187958,0.316438,0.34206,0.093988,1.26E+13
1.4,773,0.18292,0.309269,0.335212,0.08381,1.32E+13
1.5,773,0.177769,0.301874,0.328276,0.073214,1.37E+13
1.6,773,0.172517,0.294268,0.321223,0.062325,1.43E+13
1.7,773,0.167181,0.286469,0.314035,0.051255,1.49E+13
1.8,773,0.161781,0.278505,0.306702,0.0401,1.54E+13
1.9,773,0.15634,0.270405,0.299225,0.028944,1.60E+13
2,773,0.150879,0.262199,0.291612,0.017858,1.66E+13
