Variables = LogStrainRate,Temperature , P 
Zone I = 51 J= 21
-2.8	733	0.852262
-2.7	733	0.841296
-2.6	733	0.8283
-2.5	733	0.81402
-2.4	733	0.798976
-2.3	733	0.783537
-2.2	733	0.767962
-2.1	733	0.752433
-2	733	0.73707
-1.9	733	0.721946
-1.8	733	0.707096
-1.7	733	0.692525
-1.6	733	0.678213
-1.5	733	0.664123
-1.4	733	0.650207
-1.3	733	0.636405
-1.2	733	0.622657
-1.1	733	0.6089
-1	733	0.595073
-0.9	733	0.581118
-0.8	733	0.566981
-0.7	733	0.552616
-0.6	733	0.537977
-0.5	733	0.523027
-0.4	733	0.50773
-0.3	733	0.492054
-0.2	733	0.475972
-0.1	733	0.459456
0	733	0.44248
0.1	733	0.425019
0.2	733	0.407052
0.3	733	0.388555
0.4	733	0.369508
0.5	733	0.349894
0.6	733	0.3297
0.7	733	0.308921
0.8	733	0.287561
0.9	733	0.265636
1	733	0.243178
1.1	733	0.220238
1.2	733	0.196891
1.3	733	0.173238
1.4	733	0.149408
1.5	733	0.125562
1.6	733	0.101888
1.7	733	0.078601
1.8	733	0.055942
1.9	733	0.034163
2	733	0.013525
		
-3	743	0.885858
-2.9	743	0.882926
-2.8	743	0.875562
-2.7	743	0.865276
-2.6	743	0.853075
-2.5	743	0.839647
-2.4	743	0.825467
-2.3	743	0.810867
-2.2	743	0.796078
-2.1	743	0.781259
-2	743	0.766511
-1.9	743	0.751891
-1.8	743	0.737423
-1.7	743	0.7231
-1.6	743	0.708896
-1.5	743	0.694767
-1.4	743	0.680658
-1.3	743	0.666507
-1.2	743	0.652246
-1.1	743	0.63781
-1	743	0.623131
-0.9	743	0.608146
-0.8	743	0.592796
-0.7	743	0.577026
-0.6	743	0.560786
-0.5	743	0.544028
-0.4	743	0.526713
-0.3	743	0.508804
-0.2	743	0.49027
-0.1	743	0.471085
0	743	0.45123
0.1	743	0.430692
0.2	743	0.40947
0.3	743	0.387574
0.4	743	0.365027
0.5	743	0.341872
0.6	743	0.318171
0.7	743	0.29401
0.8	743	0.269501
0.9	743	0.244785
1	743	0.22003
1.1	743	0.195431
1.2	743	0.171209
1.3	743	0.147602
1.4	743	0.124859
1.5	743	0.10323
1.6	743	0.082957
1.7	743	0.064259
1.8	743	0.047324
1.9	743	0.032299
2	743	0.019279
		
-3	753	0.905122
-2.9	753	0.902389
-2.8	753	0.895531
-2.7	753	0.885942
-2.6	753	0.874547
-2.5	753	0.86197
-2.4	753	0.84864
-2.3	753	0.834852
-2.2	753	0.820806
-2.1	753	0.806636
-2	753	0.792424
-1.9	753	0.778208
-1.8	753	0.763997
-1.7	753	0.749772
-1.6	753	0.735496
-1.5	753	0.721116
-1.4	753	0.706566
-1.3	753	0.691778
-1.2	753	0.676679
-1.1	753	0.661194
-1	753	0.645253
-0.9	753	0.628789
-0.8	753	0.61174
-0.7	753	0.594052
-0.6	753	0.57568
-0.5	753	0.556587
-0.4	753	0.536747
-0.3	753	0.516151
-0.2	753	0.494801
-0.1	753	0.472717
0	753	0.449941
0.1	753	0.426536
0.2	753	0.402591
0.3	753	0.378219
0.4	753	0.353563
0.5	753	0.328791
0.6	753	0.304099
0.7	753	0.279699
0.8	753	0.255824
0.9	753	0.232709
1	753	0.210589
1.1	753	0.189687
1.2	753	0.170202
1.3	753	0.152302
1.4	753	0.136112
1.5	753	0.121713
1.6	753	0.109137
1.7	753	0.098366
1.8	753	0.089338
1.9	753	0.081951
2	753	0.076072
		
-3	763	0.920735
-2.9	763	0.918198
-2.8	763	0.911827
-2.7	763	0.902896
-2.6	763	0.892243
-2.5	763	0.880432
-2.4	763	0.867841
-2.3	763	0.854729
-2.2	763	0.841265
-2.1	763	0.827557
-2	763	0.813664
-1.9	763	0.799607
-1.8	763	0.785379
-1.7	763	0.770947
-1.6	763	0.756264
-1.5	763	0.741267
-1.4	763	0.72589
-1.3	763	0.710058
-1.2	763	0.693702
