1.1,643,0.06354,0.119487,0.132816,-0.031528,9.03467E+12
1.2,643,0.062123,0.116979,0.129704,-0.030762,9.16604E+12
1.3,643,0.060762,0.114563,0.126737,-0.030509,9.29636E+12
1.4,643,0.059447,0.112222,0.1239,-0.030734,9.42564E+12
1.5,643,0.058169,0.109942,0.121181,-0.031396,9.55388E+12
1.6,643,0.056921,0.107711,0.118564,-0.032446,9.68105E+12
1.7,643,0.055698,0.105519,0.116036,-0.033838,9.80713E+12
1.8,643,0.054495,0.103358,0.113586,-0.035526,9.93209E+12
1.9,643,0.053309,0.101222,0.111202,-0.037466,1.00559E+13
2,643,0.052137,0.099106,0.108875,-0.039618,1.01785E+13
,,,,,,
-3,653,0.054181,0.102792,0.102792,0.173652,3.70136E+12
-2.9,653,0.055786,0.105676,0.103247,0.176328,3.74863E+12
-2.8,653,0.057465,0.108684,0.104244,0.179681,3.79794E+12
-2.7,653,0.059231,0.111838,0.105698,0.183745,3.84943E+12
-2.6,653,0.061101,0.115164,0.107546,0.188537,3.90326E+12
-2.5,653,0.063089,0.118689,0.109744,0.194051,3.9596E+12
-2.4,653,0.065213,0.122441,0.112266,0.200238,4.01867E+12
-2.3,653,0.067491,0.126448,0.115094,0.207003,4.0807E+12
-2.2,653,0.069939,0.130735,0.118224,0.214186,4.14595E+12
-2.1,653,0.072573,0.135325,0.121655,0.221556,4.21472E+12
-2,653,0.0754,0.140228,0.125391,0.228796,4.28734E+12
-1.9,653,0.078424,0.145442,0.129438,0.235506,4.36418E+12
-1.8,653,0.081635,0.150948,0.133796,0.241207,4.4456E+12
-1.7,653,0.085011,0.1567,0.138458,0.245358,4.53199E+12
-1.6,653,0.088508,0.162622,0.143406,0.247387,4.62375E+12
-1.5,653,0.092064,0.168606,0.148604,0.246731,4.72122E+12
-1.4,653,0.095595,0.174508,0.153993,0.242884,4.8247E+12
-1.3,653,0.098993,0.180152,0.159491,0.235458,4.93439E+12
-1.2,653,0.102135,0.18534,0.16499,0.224232,5.05039E+12
-1.1,653,0.10489,0.189865,0.170358,0.209198,5.17261E+12
-1,653,0.10713,0.193527,0.175445,0.190587,5.30082E+12
-0.9,653,0.108744,0.196157,0.180091,0.168878,5.43457E+12
-0.8,653,0.109652,0.197632,0.18414,0.144779,5.57325E+12
-0.7,653,0.109814,0.197897,0.187451,0.119177,5.71609E+12
-0.6,653,0.109239,0.196962,0.189912,0.093075,5.86221E+12
-0.5,653,0.107977,0.194909,0.191451,0.067507,6.01069E+12
-0.4,653,0.106121,0.191879,0.19204,0.043452,6.16061E+12
-0.3,653,0.103785,0.188053,0.191698,0.021749,6.31113E+12
-0.2,653,0.1011,0.183634,0.190485,0.003036,6.4615E+12
-0.1,653,0.098193,0.178827,0.188493,-0.012293,6.61112E+12
0,653,0.095182,0.17382,0.185839,-0.024098,6.75956E+12
0.1,653,0.092166,0.168776,0.182653,-0.032477,6.9065E+12
0.2,653,0.08922,0.163824,0.179065,-0.037721,7.05178E+12
0.3,653,0.0864,0.159057,0.1752,-0.040266,7.19535E+12
0.4,653,0.083739,0.154537,0.17117,-0.040629,7.33722E+12
0.5,653,0.081255,0.150297,0.167073,-0.039352,7.47748E+12
0.6,653,0.078952,0.146349,0.162987,-0.036956,7.61626E+12
0.7,653,0.076824,0.142687,0.158973,-0.033905,7.75368E+12
0.8,653,0.07486,0.139293,0.155076,-0.030591,7.8899E+12
0.9,653,0.073044,0.136144,0.151325,-0.027319,8.02505E+12
1,653,0.071358,0.133211,0.147737,-0.024317,8.15926E+12
1.1,653,0.069785,0.130465,0.144321,-0.021738,8.29262E+12
1.2,653,0.068306,0.127878,0.141075,-0.019673,8.42522E+12
1.3,653,0.066907,0.125423,0.137992,-0.018168,8.55713E+12
1.4,653,0.065574,0.123077,0.135062,-0.017229,8.68839E+12
1.5,653,0.064293,0.120818,0.132273,-0.01684,8.81902E+12
1.6,653,0.063053,0.118627,0.129609,-0.016965,8.94902E+12
1.7,653,0.061847,0.11649,0.127056,-0.01756,9.0784E+12
1.8,653,0.060666,0.114392,0.1246,-0.018577,9.20713E+12
1.9,653,0.059504,0.112324,0.122226,-0.019965,9.33517E+12
2,653,0.058356,0.110277,0.119922,-0.021675,9.46247E+12
,,,,,,
-3,663,0.046148,0.088225,0.088225,0.182245,3.47158E+12
-2.9,663,0.047675,0.091011,0.088653,0.183237,3.50938E+12
-2.8,663,0.049255,0.093886,0.089601,0.184849,3.54887E+12
-2.7,663,0.050899,0.096867,0.090979,0.187125,3.59013E+12
-2.6,663,0.052617,0.099974,0.092721,0.190107,3.63329E+12
-2.5,663,0.054423,0.103227,0.094781,0.193826,3.67846E+12
-2.4,663,0.05633,0.106652,0.097124,0.198298,3.72579E+12
-2.3,663,0.058355,0.110274,0.099732,0.203516,3.77544E+12
-2.2,663,0.060515,0.114123,0.102595,0.209437,3.8276E+12
-2.1,663,0.062827,0.118226,0.105711,0.215972,3.8825E+12
-2,663,0.065309,0.122611,0.109087,0.222974,3.94036E+12
-1.9,663,0.067977,0.127301,0.112731,0.230225,4.00148E+12
-1.8,663,0.070842,0.132311,0.116657,0.23743,4.06614E+12
-1.7,663,0.07391,0.137647,0.120876,0.244209,4.13469E+12
-1.6,663,0.077177,0.143295,0.125397,0.250105,4.20748E+12
-1.5,663,0.080625,0.149219,0.130221,0.254597,4.28489E+12
-1.4,663,0.084221,0.155358,0.135338,0.257121,4.36728E+12
-1.3,663,0.08791,0.161613,0.140723,0.257115,4.45502E+12
-1.2,663,0.091617,0.167856,0.146327,0.254059,4.5484E+12
-1.1,663,0.095243,0.17392,0.15208,0.247533,4.64769E+12
-1,663,0.098669,0.179616,0.157884,0.237266,4.75301E+12
-0.9,663,0.101768,0.184736,0.163618,0.223187,4.86437E+12
-0.8,663,0.104407,0.189074,0.169137,0.205458,4.98161E+12
-0.7,663,0.106467,0.192445,0.174283,0.184484,5.1044E+12
-0.6,663,0.107853,0.194707,0.178898,0.160906,5.23225E+12
-0.5,663,0.108508,0.195773,0.182831,0.135565,5.36448E+12
-0.4,663,0.108419,0.195628,0.185957,0.109438,5.50033E+12
-0.3,663,0.10762,0.194326,0.188187,0.083565,5.63894E+12
-0.2,663,0.106186,0.191986,0.189474,0.058957,5.77946E+12
-0.1,663,0.104225,0.188775,0.189818,0.036511,5.92107E+12
0,663,0.101862,0.18489,0.189263,0.016942,6.06304E+12
0.1,663,0.099226,0.180538,0.187889,0.000726,6.20477E+12
0.2,663,0.096439,0.175913,0.185805,-0.011917,6.34579E+12
0.3,663,0.093608,0.171192,0.183136,-0.021019,6.48579E+12
0.4,663,0.090818,0.166514,0.180013,-0.026824,6.62457E+12
0.5,663,0.088132,0.161987,0.176564,-0.029744,6.76206E+12
0.6,663,0.08559,0.157685,0.172906,-0.030294,6.89825E+12
0.7,663,0.083218,0.153649,0.169144,-0.029029,7.03323E+12
0.8,663,0.081022,0.1499,0.165362,-0.026497,7.1671E+12
0.9,663,0.079002,0.146434,0.161629,-0.023199,7.30001E+12
1,663,0.077145,0.14324,0.157993,-0.019559,7.43209E+12
1.1,663,0.075438,0.140293,0.15449,-0.015917,7.56349E+12
1.2,663,0.073863,0.137565,0.151141,-0.012529,7.69433E+12
1.3,663,0.072402,0.135028,0.147956,-0.009569,7.82472E+12
1.4,663,0.071037,0.132651,0.144936,-0.007147,7.95476E+12
1.5,663,0.069752,0.130407,0.142077,-0.005318,8.0845E+12
1.6,663,0.06853,0.128269,0.139367,-0.004094,8.21402E+12
1.7,663,0.067359,0.126216,0.136795,-0.003462,8.34332E+12
1.8,663,0.066226,0.124226,0.134346,-0.003388,8.47241E+12
1.9,663,0.065123,0.122283,0.132004,-0.003825,8.60131E+12
2,663,0.06404,0.120372,0.129753,-0.004722,8.72997E+12
,,,,,,
-3,673,0.037804,0.072854,0.072854,0.199761,3.29352E+12
-2.9,673,0.039267,0.075566,0.073258,0.198804,3.32297E+12
-2.8,673,0.040771,0.078347,0.074164,0.198434,3.35382E+12
-2.7,673,0.042322,0.081207,0.075483,0.198693,3.38616E+12
-2.6,673,0.043928,0.084159,0.077147,0.199621,3.42005E+12
-2.5,673,0.045598,0.087218,0.079103,0.201261,3.45559E+12
-2.4,673,0.047342,0.090404,0.081317,0.20365,3.49288E+12
-2.3,673,0.049173,0.093736,0.083762,0.206818,3.53202E+12
-2.2,673,0.051105,0.09724,0.086425,0.210779,3.57316E+12
-2.1,673,0.053152,0.10094,0.089301,0.215525,3.61643E+12
-2,673,0.055333,0.104864,0.092389,0.221015,3.66202E+12
-1.9,673,0.057665,0.109042,0.095698,0.227166,3.71012E+12
-1.8,673,0.060165,0.113501,0.099241,0.233838,3.76095E+12
-1.7,673,0.06285,0.118267,0.103031,0.240826,3.81477E+12
-1.6,673,0.065734,0.123359,0.107088,0.247849,3.87185E+12
-1.5,673,0.068825,0.128787,0.111428,0.254546,3.93251E+12
-1.4,673,0.072124,0.134545,0.116064,0.260477,3.99708E+12
-1.3,673,0.07562,0.140607,0.121006,0.265137,4.0659E+12
-1.2,673,0.079285,0.146922,0.126249,0.267973,4.13934E+12
-1.1,673,0.083075,0.153406,0.131776,0.268424,4.21775E+12
-1,673,0.086922,0.159941,0.13755,0.265957,4.30145E+12
-0.9,673,0.090736,0.166376,0.143511,0.260125,4.3907E+12
-0.8,673,0.094408,0.172527,0.149573,0.250616,4.48567E+12
-0.7,673,0.09781,0.178192,0.155622,0.237301,4.58644E+12
-0.6,673,0.100812,0.18316,0.161524,0.220275,4.69292E+12
-0.5,673,0.103287,0.187235,0.167123,0.199874,4.80488E+12
-0.4,673,0.105127,0.190254,0.172259,0.176674,4.92191E+12
-0.3,673,0.10626,0.192106,0.176776,0.151463,5.04346E+12
-0.2,673,0.106652,0.192747,0.180537,0.125192,5.16884E+12
-0.1,673,0.106318,0.192202,0.183436,0.098897,5.29729E+12
0,673,0.105319,0.190567,0.185408,0.073618,5.42799E+12
0.1,673,0.103748,0.187992,0.186433,0.050309,5.56019E+12
0.2,673,0.101725,0.184665,0.186539,0.02976,5.69316E+12
0.3,673,0.099379,0.180791,0.185791,0.012533,5.8263E+12
0.4,673,0.096835,0.176572,0.184288,-0.001066,5.95914E+12
0.5,673,0.094207,0.172193,0.182151,-0.010994,6.09134E+12
0.6,673,0.091588,0.167808,0.179509,-0.017441,6.22269E+12
0.7,673,0.08905,0.163538,0.176493,-0.020788,6.3531E+12
0.8,673,0.086642,0.159468,0.173225,-0.021543,6.48255E+12
0.9,673,0.084394,0.155653,0.169813,-0.020274,6.6111E+12
1,673,0.08232,0.152118,0.166352,-0.017561,6.73888E+12
1.1,673,0.08042,0.148868,0.162914,-0.01394,6.86601E+12
1.2,673,0.078687,0.145894,0.159557,-0.009878,6.99264E+12
1.3,673,0.077106,0.143173,0.15632,-0.005754,7.11891E+12
1.4,673,0.075661,0.140678,0.153229,-0.001857,7.24497E+12
1.5,673,0.074333,0.13838,0.150297,0.001608,7.37093E+12
1.6,673,0.073104,0.136248,0.147528,0.004515,7.49689E+12
1.7,673,0.071956,0.134251,0.144918,0.006792,7.62294E+12
1.8,673,0.070872,0.132362,0.142458,0.008419,7.74913E+12
1.9,673,0.069837,0.130557,0.140135,0.009405,7.87551E+12
2,673,0.06884,0.128813,0.137935,0.009785,8.00208E+12
,,,,,,
-3,683,0.029325,0.056979,0.056979,0.227954,3.16394E+12
-2.9,683,0.030702,0.059575,0.057352,0.225061,3.18596E+12
-2.8,683,0.032116,0.062234,0.058205,0.222676,3.20917E+12
-2.7,683,0.033572,0.064963,0.059452,0.220845,3.23362E+12
-2.6,683,0.035073,0.06777,0.061027,0.219612,3.25937E+12
-2.5,683,0.036626,0.070663,0.062878,0.219026,3.28648E+12
-2.4,683,0.038236,0.073656,0.064967,0.219135,3.31503E+12
-2.3,683,0.039913,0.076762,0.067268,0.219982,3.3451E+12
-2.2,683,0.041665,0.079997,0.069762,0.221609,3.37677E+12
-2.1,683,0.043505,0.083383,0.072438,0.224047,3.41016E+12
-2,683,0.045445,0.08694,0.075294,0.227313,3.44538E+12
-1.9,683,0.047501,0.090694,0.078332,0.2314,3.48257E+12
-1.8,683,0.049688,0.094672,0.081559,0.236271,3.52189E+12
-1.7,683,0.052024,0.098902,0.084988,0.241847,3.56351E+12
-1.6,683,0.054527,0.103415,0.088635,0.247997,3.60765E+12
-1.5,683,0.057214,0.108235,0.092518,0.254525,3.65453E+12
-1.4,683,0.0601,0.113386,0.096659,0.261164,3.7044E+12
-1.3,683,0.063197,0.118881,0.101077,0.267567,3.75756E+12
-1.2,683,0.066508,0.124721,0.10579,0.273311,3.81431E+12
-1.1,683,0.070028,0.13089,0.110811,0.277905,3.87498E+12
-1,683,0.073736,0.137345,0.116143,0.280806,3.93992E+12
-0.9,683,0.077596,0.144017,0.121775,0.281456,4.00946E+12
-0.8,683,0.081549,0.1508,0.12768,0.279314,4.08392E+12
-0.7,683,0.085515,0.157556,0.133808,0.273911,4.16357E+12
-0.6,683,0.089391,0.164111,0.140082,0.264899,4.24863E+12
-0.5,683,0.093057,0.170269,0.146401,0.252097,4.3392E+12
-0.4,683,0.096382,0.175819,0.152636,0.23554,4.43526E+12
-0.3,683,0.099236,0.180555,0.15864,0.215495,4.53667E+12
-0.2,683,0.101502,0.184298,0.164252,0.192476,4.64309E+12
-0.1,683,0.103091,0.186913,0.169312,0.167217,4.75408E+12
0,683,0.103952,0.188327,0.173673,0.140634,4.86902E+12
0.1,683,0.104081,0.188539,0.177213,0.113758,4.98723E+12
0.2,683,0.103519,0.187617,0.179851,0.08765,5.10796E+12
0.3,683,0.102348,0.185691,0.181547,0.063316,5.23049E+12
0.4,683,0.100678,0.182939,0.182309,0.04162,5.35412E+12
0.5,683,0.098636,0.17956,0.18219,0.023216,5.47825E+12
0.6,683,0.096348,0.175762,0.181275,0.0085,5.6024E+12
0.7,683,0.093935,0.171738,0.179679,-0.002402,5.72623E+12
0.8,683,0.091498,0.167656,0.177527,-0.009616,5.84949E+12
0.9,683,0.089117,0.16365,0.174953,-0.013483,5.97208E+12
1,683,0.08685,0.159819,0.172083,-0.014498,6.09398E+12
1.1,683,0.084733,0.156229,0.169031,-0.013243,6.21524E+12
1.2,683,0.082787,0.152914,0.165898,-0.010326,6.33597E+12
1.3,683,0.081015,0.149887,0.162764,-0.006326,6.4563E+12
1.4,683,0.079414,0.147142,0.159693,-0.001758,6.57639E+12
1.5,683,0.07797,0.144661,0.15673,0.002953,6.69639E+12
1.6,683,0.076667,0.142416,0.153907,0.007477,6.81645E+12
1.7,683,0.075487,0.140377,0.151239,0.011576,6.93671E+12
1.8,683,0.074409,0.138512,0.148735,0.015095,7.05727E+12
1.9,683,0.073416,0.13679,0.14639,0.017947,7.17823E+12
2,683,0.07249,0.135182,0.144199,0.020099,7.29968E+12
,,,,,,
-3,693,0.021379,0.041862,0.041862,0.257757,3.07862E+12
-2.9,693,0.022576,0.044154,0.042181,0.254731,3.09431E+12
-2.8,693,0.023818,0.046528,0.042926,0.251868,3.11095E+12
-2.7,693,0.025107,0.048984,0.044026,0.249245,3.1286E+12
-2.6,693,0.026444,0.051526,0.045426,0.246939,3.1473E+12
-2.5,693,0.027833,0.054159,0.047081,0.245025,3.16711E+12
-2.4,693,0.029277,0.056888,0.048958,0.243575,3.18809E+12
-2.3,693,0.03078,0.059722,0.051033,0.242662,3.2103E+12
-2.2,693,0.032349,0.06267,0.053287,0.242354,3.23381E+12
-2.1,693,0.03399,0.065745,0.055709,0.242714,3.2587E+12
-2,693,0.035712,0.068961,0.058293,0.2438,3.28505E+12
-1.9,693,0.037525,0.072336,0.061037,0.245655,3.31298E+12
-1.8,693,0.039442,0.075892,0.063944,0.248309,3.34258E+12
-1.7,693,0.041477,0.07965,0.067021,0.251765,3.37398E+12
-1.6,693,0.043643,0.083637,0.07028,0.255998,3.40734E+12
-1.5,693,0.045959,0.08788,0.073736,0.260938,3.44281E+12
-1.4,693,0.048442,0.092408,0.077406,0.266466,3.48057E+12
-1.3,693,0.051109,0.097248,0.08131,0.272399,3.52085E+12
-1.2,693,0.053977,0.102425,0.085471,0.278485,3.56388E+12
-1.1,693,0.057058,0.107955,0.08991,0.284394,3.60992E+12
-1,693,0.060359,0.113846,0.094648,0.28972,3.65926E+12
-0.9,693,0.063878,0.120086,0.099701,0.293988,3.7122E+12
-0.8,693,0.067603,0.126645,0.105075,0.29667,3.76908E+12
-0.7,693,0.071504,0.133464,0.110767,0.297213,3.8302E+12
-0.6,693,0.07553,0.140451,0.116758,0.295076,3.89589E+12
-0.5,693,0.07961,0.14748,0.123005,0.289774,3.96643E+12
-0.4,693,0.083652,0.154389,0.129444,0.280929,4.04205E+12
-0.3,693,0.087541,0.160989,0.135982,0.268321,4.12287E+12
-0.2,693,0.091149,0.167071,0.142502,0.251927,4.20895E+12
-0.1,693,0.094345,0.172423,0.14886,0.231954,4.30018E+12
0,693,0.097003,0.176852,0.1549,0.208853,4.39633E+12
0.1,693,0.099023,0.180201,0.160458,0.183304,4.49701E+12
0.2,693,0.100336,0.182373,0.16538,0.156185,4.60171E+12
0.3,693,0.100918,0.183335,0.16953,0.128513,4.70979E+12
0.4,693,0.100793,0.183128,0.17281,0.101367,4.82059E+12
0.5,693,0.100027,0.181862,0.17516,0.075798,4.93341E+12
0.6,693,0.098718,0.179697,0.176572,0.052743,5.04757E+12
0.7,693,0.096989,0.176828,0.177078,0.032947,5.1625E+12
0.8,693,0.094968,0.173462,0.176754,0.016903,5.2777E+12
0.9,693,0.092778,0.169802,0.175702,0.00483,5.3928E+12
1,693,0.090529,0.166027,0.174048,-0.003324,5.50757E+12
1.1,693,0.088309,0.162286,0.171921,-0.007851,5.62187E+12
1.2,693,0.086184,0.158692,0.169452,-0.009226,5.73567E+12
1.3,693,0.084201,0.155323,0.166763,-0.008037,5.84901E+12
1.4,693,0.082383,0.152225,0.163959,-0.004924,5.962E+12
1.5,693,0.080741,0.149418,0.161129,-0.000511,6.07477E+12
1.6,693,0.079274,0.146902,0.158344,0.004633,6.18748E+12
1.7,693,0.07797,0.144661,0.155656,0.010028,6.3003E+12
1.8,693,0.076815,0.14267,0.153101,0.015293,6.41339E+12
1.9,693,0.075789,0.140899,0.1507,0.020151,6.52689E+12
2,693,0.074873,0.139315,0.148464,0.024413,6.64093E+12
,,,,,,
-3,703,0.015182,0.02991,0.02991,0.258047,3.02879E+12
-2.9,703,0.016072,0.031636,0.030146,0.25929,3.03975E+12
-2.8,703,0.017015,0.03346,0.030706,0.260132,3.0514E+12
-2.7,703,0.018011,0.035384,0.031545,0.260651,3.06379E+12
-2.6,703,0.019062,0.037411,0.032625,0.26093,3.07695E+12
-2.5,703,0.020171,0.039544,0.03392,0.261056,3.09094E+12
-2.4,703,0.02134,0.041788,0.035406,0.261124,3.10581E+12
-2.3,703,0.022571,0.044146,0.03707,0.261228,3.12162E+12
-2.2,703,0.023869,0.046626,0.038897,0.261468,3.13843E+12
-2.1,703,0.025238,0.049234,0.040882,0.261938,3.1563E+12
-2,703,0.026683,0.051979,0.043019,0.262735,3.17531E+12
-1.9,703,0.028211,0.054874,0.045307,0.263947,3.19552E+12
-1.8,703,0.029829,0.05793,0.047749,0.265655,3.21704E+12
-1.7,703,0.031548,0.061166,0.050348,0.26793,3.23995E+12
-1.6,703,0.033377,0.064598,0.053112,0.270822,3.26436E+12
-1.5,703,0.03533,0.068249,0.056052,0.274356,3.2904E+12
-1.4,703,0.037421,0.072143,0.05918,0.278528,3.31819E+12
-1.3,703,0.039666,0.076306,0.062513,0.283288,3.3479E+12
-1.2,703,0.042082,0.080766,0.06607,0.288537,3.37969E+12
-1.1,703,0.044686,0.085549,0.06987,0.294113,3.41377E+12
-1,703,0.047494,0.090681,0.073937,0.299786,3.45036E+12
-0.9,703,0.05052,0.096181,0.078292,0.30525,3.48969E+12
-0.8,703,0.053774,0.102059,0.082958,0.310124,3.53204E+12
-0.7,703,0.057257,0.108313,0.087953,0.313955,3.57769E+12
-0.6,703,0.060962,0.114918,0.093286,0.316239,3.62696E+12
-0.5,703,0.064865,0.121827,0.098961,0.316438,3.68014E+12
-0.4,703,0.068924,0.128959,0.104962,0.314021,3.73756E+12
-0.3,703,0.073078,0.136202,0.111257,0.3085,3.79947E+12
-0.2,703,0.077241,0.143405,0.11779,0.299483,3.86614E+12
-0.1,703,0.081307,0.150387,0.124478,0.286718,3.93771E+12
0,703,0.085153,0.156943,0.131214,0.270139,4.01428E+12
0.1,703,0.088648,0.162858,0.137861,0.249903,4.09578E+12
0.2,703,0.091661,0.167929,0.144266,0.2264,4.18206E+12
0.3,703,0.09408,0.171979,0.150265,0.200261,4.2728E+12
0.4,703,0.095821,0.174885,0.155697,0.172324,4.36755E+12
0.5,703,0.096843,0.176585,0.160415,0.143588,4.46576E+12
0.6,703,0.097148,0.177092,0.164303,0.11514,4.5668E+12
0.7,703,0.096786,0.17649,0.167285,0.088074,4.67002E+12
0.8,703,0.095844,0.174922,0.169329,0.063397,4.77477E+12
0.9,703,0.094435,0.172573,0.170453,0.041943,4.88048E+12
1,703,0.092687,0.16965,0.170715,0.02431,4.98665E+12
1.1,703,0.090726,0.16636,0.170209,0.010819,5.0929E+12
1.2,703,0.088668,0.162893,0.169052,0.001501,5.19897E+12
1.3,703,0.086611,0.159414,0.167375,-0.003874,5.30472E+12
1.4,703,0.084628,0.15605,0.165308,-0.005749,5.41009E+12
1.5,703,0.082775,0.152894,0.16298,-0.004718,5.51512E+12
1.6,703,0.081082,0.150002,0.160503,-0.001445,5.61991E+12
1.7,703,0.079566,0.147404,0.157972,0.003393,5.72459E+12
1.8,703,0.078229,0.145107,0.155467,0.009168,5.82933E+12
1.9,703,0.077063,0.143099,0.153047,0.015336,5.9343E+12
2,703,0.076054,0.141358,0.150754,0.021457,6.03967E+12
,,,,,,
-3,713,0.011567,0.022869,0.022869,0.208469,2.9999E+12
-2.9,713,0.012128,0.023965,0.023021,0.214589,3.00812E+12
-2.8,713,0.012733,0.025145,0.02338,0.220504,3.01677E+12
-2.7,713,0.013383,0.026413,0.023922,0.226182,3.02589E+12
-2.6,713,0.014083,0.027775,0.024628,0.231603,3.03551E+12
-2.5,713,0.014835,0.029237,0.025484,0.23676,3.04567E+12
-2.4,713,0.015643,0.030804,0.026482,0.241657,3.05642E+12
-2.3,713,0.01651,0.032483,0.027613,0.246314,3.0678E+12
-2.2,713,0.01744,0.034281,0.028876,0.250765,3.07986E+12
-2.1,713,0.018437,0.036206,0.030268,0.255055,3.09266E+12
-2,713,0.019505,0.038265,0.031791,0.259242,3.10626E+12
-1.9,713,0.020652,0.040468,0.033447,0.263389,3.12071E+12
-1.8,713,0.021882,0.042827,0.03524,0.26757,3.1361E+12
-1.7,713,0.023203,0.045353,0.037176,0.271858,3.15249E+12
-1.6,713,0.024623,0.048062,0.039263,0.276328,3.16997E+12
-1.5,713,0.026152,0.05097,0.041509,0.281044,3.18864E+12
-1.4,713,0.0278,0.054096,0.043927,0.286061,3.20859E+12
-1.3,713,0.02958,0.057461,0.046529,0.291411,3.22996E+12
-1.2,713,0.031507,0.06109,0.049331,0.297097,3.25286E+12
-1.1,713,0.033595,0.065007,0.052351,0.303085,3.27744E+12
-1,713,0.035862,0.06924,0.055609,0.309291,3.30388E+12
-0.9,713,0.038323,0.073817,0.059126,0.315573,3.33235E+12
-0.8,713,0.040997,0.078764,0.062926,0.321726,3.36307E+12
-0.7,713,0.043897,0.084102,0.067032,0.327468,3.39626E+12
-0.6,713,0.047035,0.089844,0.071468,0.33245,3.43219E+12
-0.5,713,0.050417,0.095994,0.076253,0.336251,3.47111E+12
-0.4,713,0.054037,0.102534,0.081402,0.338399,3.51332E+12
-0.3,713,0.05788,0.109426,0.086921,0.338387,3.55913E+12
-0.2,713,0.06191,0.116601,0.092801,0.335707,3.60882E+12
-0.1,713,0.066074,0.123957,0.099017,0.329888,3.66269E+12
0,713,0.070296,0.131358,0.105523,0.32054,3.72096E+12
0.1,713,0.074477,0.13863,0.112246,0.307402,3.78384E+12
0.2,713,0.078501,0.145575,0.119085,0.290383,3.85144E+12
0.3,713,0.082237,0.151976,0.125914,0.269603,3.92374E+12
0.4,713,0.085552,0.15762,0.132585,0.24541,4.00064E+12
0.5,713,0.088326,0.162315,0.138933,0.21839,4.08188E+12
0.6,713,0.09046,0.165912,0.144792,0.189345,4.16709E+12
0.7,713,0.091895,0.168321,0.150006,0.159256,4.25577E+12
0.8,713,0.092614,0.169527,0.154443,0.129219,4.34735E+12
0.9,713,0.092648,0.169584,0.158008,0.100364,4.44122E+12
1,713,0.092069,0.168614,0.16065,0.073765,4.53674E+12
1.1,713,0.090982,0.166789,0.162365,0.050351,4.63336E+12
1.2,713,0.08951,0.164312,0.163196,0.030827,4.73058E+12
1.3,713,0.08778,0.161393,0.163222,0.015625,4.828E+12
1.4,713,0.085914,0.158233,0.162554,0.004876,4.92535E+12
1.5,713,0.084016,0.155009,0.161318,-0.001576,5.02246E+12
1.6,713,0.082171,0.151864,0.159647,-0.004132,5.11926E+12
1.7,713,0.080441,0.148905,0.157671,-0.003376,5.21579E+12
1.8,713,0.078866,0.146202,0.15551,-0.000003,5.31212E+12
1.9,713,0.077468,0.143796,0.153268,0.005261,5.40839E+12
2,713,0.076253,0.141701,0.15103,0.011719,5.50478E+12
,,,,,,
-3,723,0.009995,0.019792,0.019792,0.154974,2.97732E+12
-2.9,723,0.010349,0.020486,0.019893,0.159819,2.98432E+12
-2.8,723,0.010728,0.021229,0.020124,0.165032,2.99159E+12
-2.7,723,0.011135,0.022025,0.020468,0.170597,2.99915E+12
-2.6,723,0.011572,0.02288,0.020913,0.176493,3.00702E+12
-2.5,723,0.012043,0.023799,0.021453,0.1827,3.01523E+12
-2.4,723,0.012551,0.02479,0.022081,0.189193,3.02381E+12
-2.3,723,0.013099,0.02586,0.022795,0.195947,3.03278E+12
-2.2,723,0.013693,0.027016,0.023595,0.202939,3.04218E+12
-2.1,723,0.014336,0.028267,0.024481,0.210145,3.05204E+12
-2,723,0.015033,0.029621,0.025457,0.217548,3.06242E+12
-1.9,723,0.01579,0.031089,0.026528,0.225133,3.07334E+12
-1.8,723,0.016613,0.032683,0.027699,0.232892,3.08487E+12
-1.7,723,0.017508,0.034413,0.028976,0.24082,3.09706E+12
-1.6,723,0.018483,0.036296,0.030369,0.248918,3.10997E+12
-1.5,723,0.019547,0.038344,0.031887,0.257191,3.12367E+12
-1.4,723,0.020709,0.040577,0.033541,0.265643,3.13824E+12
-1.3,723,0.021979,0.043013,0.035345,0.274277,3.15376E+12
-1.2,723,0.02337,0.045673,0.037312,0.283085,3.17034E+12
-1.1,723,0.024895,0.048581,0.039459,0.292047,3.18808E+12
-1,723,0.026569,0.051763,0.041805,0.301118,3.20711E+12
-0.9,723,0.028409,0.055248,0.04437,0.310226,3.22757E+12
-0.8,723,0.030431,0.059064,0.047176,0.319255,3.24961E+12
-0.7,723,0.032653,0.063241,0.050248,0.328041,3.27342E+12
-0.6,723,0.035094,0.067808,0.053612,0.336366,3.29918E+12
-0.5,723,0.03777,0.07279,0.057293,0.343947,3.32711E+12
-0.4,723,0.040694,0.078206,0.061319,0.35044,3.35746E+12
-0.3,723,0.043876,0.084064,0.065712,0.355441,3.39049E+12
-0.2,723,0.047315,0.090355,0.070491,0.358501,3.42647E+12
-0.1,723,0.051,0.097051,0.075668,0.359142,3.4657E+12
0,723,0.054905,0.104094,0.081242,0.356884,3.50846E+12
0.1,723,0.058983,0.111396,0.087196,0.351282,3.55504E+12
0.2,723,0.063168,0.11883,0.093493,0.341966,3.60568E+12
0.3,723,0.067371,0.126237,0.10007,0.328684,3.6606E+12
0.4,723,0.07148,0.133422,0.106838,0.311341,3.71993E+12
0.5,723,0.075369,0.140173,0.11368,0.290041,3.78371E+12
