0.500000 693.000000 0.065712 0.123320 
0.600000 693.000000 0.067358 0.126215 
0.700000 693.000000 0.069114 0.129292 
0.800000 693.000000 0.070997 0.132581 
0.900000 693.000000 0.073025 0.136110 
1.000000 693.000000 0.075213 0.139904 
1.100000 693.000000 0.077577 0.143983 
1.200000 693.000000 0.080124 0.148360 
1.300000 693.000000 0.082856 0.153032 
1.400000 693.000000 0.085762 0.157976 
1.500000 693.000000 0.088818 0.163146 
1.600000 693.000000 0.091981 0.168465 
1.700000 693.000000 0.095184 0.173822 
1.800000 693.000000 0.098341 0.179071 
1.900000 693.000000 0.101343 0.184035 
2.000000 693.000000 0.104067 0.188516 

-3.000000 703.000000 0.022298 0.043623 
-2.900000 703.000000 0.023040 0.045043 
-2.800000 703.000000 0.023802 0.046497 
-2.700000 703.000000 0.024582 0.047984 
-2.600000 703.000000 0.025381 0.049505 
-2.500000 703.000000 0.026198 0.051058 
-2.400000 703.000000 0.027034 0.052644 
-2.300000 703.000000 0.027888 0.054263 
-2.200000 703.000000 0.028761 0.055913 
-2.100000 703.000000 0.029651 0.057595 
-2.000000 703.000000 0.030560 0.059307 
-1.900000 703.000000 0.031486 0.061050 
-1.800000 703.000000 0.032430 0.062822 
-1.700000 703.000000 0.033390 0.064622 
-1.600000 703.000000 0.034367 0.066451 
-1.500000 703.000000 0.035361 0.068306 
-1.400000 703.000000 0.036370 0.070187 
-1.300000 703.000000 0.037395 0.072094 
-1.200000 703.000000 0.038435 0.074025 
-1.100000 703.000000 0.039491 0.075981 
-1.000000 703.000000 0.040561 0.077959 
-0.900000 703.000000 0.041645 0.079960 
-0.800000 703.000000 0.042744 0.081984 
-0.700000 703.000000 0.043858 0.084031 
-0.600000 703.000000 0.044987 0.086100 
-0.500000 703.000000 0.046131 0.088194 
-0.400000 703.000000 0.047293 0.090314 
-0.300000 703.000000 0.048472 0.092462 
-0.200000 703.000000 0.049671 0.094642 
-0.100000 703.000000 0.050893 0.096857 
0.000000 703.000000 0.052141 0.099113 
0.100000 703.000000 0.053418 0.101418 
0.200000 703.000000 0.054730 0.103781 
0.300000 703.000000 0.056084 0.106211 
0.400000 703.000000 0.057487 0.108723 
0.500000 703.000000 0.058947 0.111332 
0.600000 703.000000 0.060477 0.114057 
0.700000 703.000000 0.062088 0.116917 
0.800000 703.000000 0.063795 0.119938 
0.900000 703.000000 0.065612 0.123145 
1.000000 703.000000 0.067558 0.126566 
1.100000 703.000000 0.069649 0.130228 
1.200000 703.000000 0.071902 0.134158 
1.300000 703.000000 0.074332 0.138378 
1.400000 703.000000 0.076951 0.142904 
1.500000 703.000000 0.079762 0.147739 
1.600000 703.000000 0.082760 0.152868 
1.700000 703.000000 0.085927 0.158255 
1.800000 703.000000 0.089226 0.163834 
1.900000 703.000000 0.092601 0.169506 
2.000000 703.000000 0.095974 0.175139 

-3.000000 713.000000 0.018362 0.036062 
-2.900000 713.000000 0.018999 0.037290 
-2.800000 713.000000 0.019655 0.038552 
-2.700000 713.000000 0.020328 0.039847 
-2.600000 713.000000 0.021020 0.041175 
-2.500000 713.000000 0.021730 0.042537 
-2.400000 713.000000 0.022459 0.043932 
-2.300000 713.000000 0.023207 0.045361 
-2.200000 713.000000 0.023974 0.046825 
-2.100000 713.000000 0.024759 0.048322 
-2.000000 713.000000 0.025563 0.049852 
-1.900000 713.000000 0.026387 0.051416 
-1.800000 713.000000 0.027229 0.053014 
-1.700000 713.000000 0.028090 0.054644 
-1.600000 713.000000 0.028969 0.056308 
-1.500000 713.000000 0.029868 0.058003 
-1.400000 713.000000 0.030785 0.059731 
-1.300000 713.000000 0.031720 0.061490 
-1.200000 713.000000 0.032674 0.063281 
-1.100000 713.000000 0.033646 0.065102 
-1.000000 713.000000 0.034637 0.066954 
-0.900000 713.000000 0.035645 0.068836 
-0.800000 713.000000 0.036671 0.070748 
-0.700000 713.000000 0.037716 0.072691 
-0.600000 713.000000 0.038779 0.074663 
-0.500000 713.000000 0.039861 0.076667 
-0.400000 713.000000 0.040963 0.078702 
-0.300000 713.000000 0.042084 0.080769 
-0.200000 713.000000 0.043227 0.082872 
-0.100000 713.000000 0.044393 0.085012 
0.000000 713.000000 0.045583 0.087192 
0.100000 713.000000 0.046801 0.089417 
0.200000 713.000000 0.048049 0.091692 
0.300000 713.000000 0.049331 0.094025 
0.400000 713.000000 0.050654 0.096423 
0.500000 713.000000 0.052021 0.098897 
0.600000 713.000000 0.053441 0.101461 
0.700000 713.000000 0.054923 0.104127 
0.800000 713.000000 0.056477 0.106915 
0.900000 713.000000 0.058114 0.109845 
1.000000 713.000000 0.059849 0.112938 
1.100000 713.000000 0.061696 0.116221 
1.200000 713.000000 0.063671 0.119720 
1.300000 713.000000 0.065793 0.123463 
1.400000 713.000000 0.068078 0.127478 
1.500000 713.000000 0.070542 0.131788 
1.600000 713.000000 0.073198 0.136412 
1.700000 713.000000 0.076054 0.141357 
1.800000 713.000000 0.079108 0.146618 
1.900000 713.000000 0.082347 0.152164 
2.000000 713.000000 0.085743 0.157943 

-3.000000 723.000000 0.015015 0.029586 
-2.900000 723.000000 0.015553 0.030630 
-2.800000 723.000000 0.016108 0.031706 
-2.700000 723.000000 0.016680 0.032813 
-2.600000 723.000000 0.017269 0.033951 
-2.500000 723.000000 0.017875 0.035122 
-2.400000 723.000000 0.018499 0.036326 
-2.300000 723.000000 0.019141 0.037562 
-2.200000 723.000000 0.019801 0.038832 
-2.100000 723.000000 0.020479 0.040136 
-2.000000 723.000000 0.021176 0.041473 
-1.900000 723.000000 0.021891 0.042844 
-1.800000 723.000000 0.022625 0.044250 
-1.700000 723.000000 0.023379 0.045689 
-1.600000 723.000000 0.024151 0.047164 
-1.500000 723.000000 0.024943 0.048673 
-1.400000 723.000000 0.025755 0.050216 
-1.300000 723.000000 0.026585 0.051794 
-1.200000 723.000000 0.027436 0.053406 
-1.100000 723.000000 0.028306 0.055053 
-1.000000 723.000000 0.029196 0.056735 
-0.900000 723.000000 0.030105 0.058451 
-0.800000 723.000000 0.031035 0.060201 
-0.700000 723.000000 0.031985 0.061987 
-0.600000 723.000000 0.032955 0.063807 
-0.500000 723.000000 0.033946 0.065663 
-0.400000 723.000000 0.034958 0.067555 
-0.300000 723.000000 0.035992 0.069483 
-0.200000 723.000000 0.037048 0.071450 
-0.100000 723.000000 0.038128 0.073456 
0.000000 723.000000 0.039233 0.075503 
0.100000 723.000000 0.040364 0.077595 
0.200000 723.000000 0.041523 0.079735 
0.300000 723.000000 0.042713 0.081927 
0.400000 723.000000 0.043937 0.084176 
0.500000 723.000000 0.045200 0.086490 
0.600000 723.000000 0.046505 0.088877 
0.700000 723.000000 0.047859 0.091347 
0.800000 723.000000 0.049269 0.093911 
0.900000 723.000000 0.050743 0.096585 
1.000000 723.000000 0.052291 0.099385 
1.100000 723.000000 0.053925 0.102331 
1.200000 723.000000 0.055656 0.105444 
1.300000 723.000000 0.057502 0.108750 
1.400000 723.000000 0.059476 0.112274 
1.500000 723.000000 0.061596 0.116045 
1.600000 723.000000 0.063880 0.120089 
1.700000 723.000000 0.066345 0.124434 
1.800000 723.000000 0.069004 0.129099 
1.900000 723.000000 0.071867 0.134098 
2.000000 723.000000 0.074938 0.139427 

-3.000000 733.000000 0.012207 0.024120 
-2.900000 733.000000 0.012657 0.024997 
-2.800000 733.000000 0.013120 0.025901 
-2.700000 733.000000 0.013599 0.026834 
-2.600000 733.000000 0.014094 0.027795 
-2.500000 733.000000 0.014603 0.028787 
-2.400000 733.000000 0.015129 0.029808 
-2.300000 733.000000 0.015672 0.030860 
-2.200000 733.000000 0.016231 0.031943 
-2.100000 733.000000 0.016806 0.033057 
-2.000000 733.000000 0.017400 0.034204 
-1.900000 733.000000 0.018010 0.035383 
-1.800000 733.000000 0.018639 0.036595 
-1.700000 733.000000 0.019285 0.037841 
-1.600000 733.000000 0.019950 0.039120 
-1.500000 733.000000 0.020634 0.040434 
-1.400000 733.000000 0.021337 0.041782 
-1.300000 733.000000 0.022058 0.043165 
-1.200000 733.000000 0.022799 0.044582 
-1.100000 733.000000 0.023560 0.046036 
-1.000000 733.000000 0.024341 0.047524 
-0.900000 733.000000 0.025141 0.049049 
-0.800000 733.000000 0.025962 0.050610 
-0.700000 733.000000 0.026804 0.052208 
-0.600000 733.000000 0.027666 0.053843 
-0.500000 733.000000 0.028550 0.055515 
-0.400000 733.000000 0.029456 0.057225 
-0.300000 733.000000 0.030383 0.058975 
-0.200000 733.000000 0.031334 0.060763 
-0.100000 733.000000 0.032308 0.062593 
0.000000 733.000000 0.033306 0.064465 
0.100000 733.000000 0.034330 0.066382 
0.200000 733.000000 0.035381 0.068345 
0.300000 733.000000 0.036461 0.070357 
0.400000 733.000000 0.037572 0.072423 
0.500000 733.000000 0.038716 0.074546 
0.600000 733.000000 0.039897 0.076732 
0.700000 733.000000 0.041118 0.078988 
0.800000 733.000000 0.042385 0.081322 
0.900000 733.000000 0.043702 0.083744 
1.000000 733.000000 0.045077 0.086266 
1.100000 733.000000 0.046518 0.088901 
1.200000 733.000000 0.048034 0.091665 
1.300000 733.000000 0.049636 0.094578 
1.400000 733.000000 0.051337 0.097660 
1.500000 733.000000 0.053150 0.100936 
1.600000 733.000000 0.055092 0.104431 
1.700000 733.000000 0.057179 0.108172 
1.800000 733.000000 0.059428 0.112189 
1.900000 733.000000 0.061856 0.116506 
2.000000 733.000000 0.064479 0.121147 

-3.000000 743.000000 0.009879 0.019564 
-2.900000 743.000000 0.010250 0.020291 
-2.800000 743.000000 0.010633 0.021043 
-2.700000 743.000000 0.011030 0.021819 
-2.600000 743.000000 0.011440 0.022622 
-2.500000 743.000000 0.011864 0.023450 
-2.400000 743.000000 0.012302 0.024305 
-2.300000 743.000000 0.012755 0.025188 
-2.200000 743.000000 0.013222 0.026099 
-2.100000 743.000000 0.013704 0.027038 
-2.000000 743.000000 0.014202 0.028007 
-1.900000 743.000000 0.014716 0.029005 
-1.800000 743.000000 0.015246 0.030034 
-1.700000 743.000000 0.015792 0.031094 
-1.600000 743.000000 0.016356 0.032185 
-1.500000 743.000000 0.016936 0.033308 
-1.400000 743.000000 0.017534 0.034464 
-1.300000 743.000000 0.018150 0.035653 
-1.200000 743.000000 0.018784 0.036875 
-1.100000 743.000000 0.019437 0.038132 
-1.000000 743.000000 0.020108 0.039423 
-0.900000 743.000000 0.020799 0.040750 
-0.800000 743.000000 0.021509 0.042111 
-0.700000 743.000000 0.022239 0.043510 
-0.600000 743.000000 0.022989 0.044944 
-0.500000 743.000000 0.023760 0.046417 
-0.400000 743.000000 0.024552 0.047927 
-0.300000 743.000000 0.025365 0.049476 
-0.200000 743.000000 0.026201 0.051064 
-0.100000 743.000000 0.027060 0.052693 
0.000000 743.000000 0.027942 0.054364 
0.100000 743.000000 0.028848 0.056079 
0.200000 743.000000 0.029780 0.057838 
0.300000 743.000000 0.030739 0.059644 
0.400000 743.000000 0.031725 0.061500 
0.500000 743.000000 0.032742 0.063408 
0.600000 743.000000 0.033791 0.065373 
0.700000 743.000000 0.034874 0.067398 
0.800000 743.000000 0.035996 0.069490 
0.900000 743.000000 0.037159 0.071655 
1.000000 743.000000 0.038368 0.073900 
1.100000 743.000000 0.039629 0.076236 
1.200000 743.000000 0.040948 0.078674 
1.300000 743.000000 0.042332 0.081225 
1.400000 743.000000 0.043791 0.083907 
1.500000 743.000000 0.045334 0.086737 
1.600000 743.000000 0.046974 0.089734 
1.700000 743.000000 0.048724 0.092921 
1.800000 743.000000 0.050598 0.096323 
1.900000 743.000000 0.052612 0.099965 
2.000000 743.000000 0.054783 0.103875 

-3.000000 753.000000 0.007964 0.015802 
-2.900000 753.000000 0.008268 0.016400 
-2.800000 753.000000 0.008583 0.017019 
-2.700000 753.000000 0.008909 0.017660 
-2.600000 753.000000 0.009246 0.018323 
-2.500000 753.000000 0.009595 0.019008 
-2.400000 753.000000 0.009957 0.019717 
-2.300000 753.000000 0.010330 0.020449 
-2.200000 753.000000 0.010717 0.021207 
-2.100000 753.000000 0.011117 0.021989 
-2.000000 753.000000 0.011530 0.022797 
-1.900000 753.000000 0.011957 0.023632 
-1.800000 753.000000 0.012399 0.024494 
-1.700000 753.000000 0.012855 0.025383 
-1.600000 753.000000 0.013326 0.026301 
-1.500000 753.000000 0.013812 0.027247 
-1.400000 753.000000 0.014314 0.028224 
-1.300000 753.000000 0.014832 0.029230 
-1.200000 753.000000 0.015366 0.030267 
-1.100000 753.000000 0.015917 0.031336 
-1.000000 753.000000 0.016486 0.032437 
-0.900000 753.000000 0.017072 0.033571 
-0.800000 753.000000 0.017676 0.034737 
-0.700000 753.000000 0.018298 0.035938 
-0.600000 753.000000 0.018939 0.037174 
-0.500000 753.000000 0.019599 0.038445 
-0.400000 753.000000 0.020279 0.039752 
-0.300000 753.000000 0.020979 0.041096 
-0.200000 753.000000 0.021700 0.042478 
-0.100000 753.000000 0.022442 0.043898 
0.000000 753.000000 0.023205 0.045358 
0.100000 753.000000 0.023992 0.046859 
0.200000 753.000000 0.024802 0.048403 
0.300000 753.000000 0.025636 0.049990 
0.400000 753.000000 0.026495 0.051623 
0.500000 753.000000 0.027381 0.053303 
0.600000 753.000000 0.028296 0.055034 
0.700000 753.000000 0.029240 0.056818 
0.800000 753.000000 0.030216 0.058659 
0.900000 753.000000 0.031226 0.060562 
1.000000 753.000000 0.032274 0.062530 
1.100000 753.000000 0.033363 0.064572 
1.200000 753.000000 0.034496 0.066692 
1.300000 753.000000 0.035679 0.068901 
1.400000 753.000000 0.036918 0.071207 
1.500000 753.000000 0.038218 0.073623 
1.600000 753.000000 0.039588 0.076161 
1.700000 753.000000 0.041036 0.078837 
1.800000 753.000000 0.042572 0.081668 
1.900000 753.000000 0.044208 0.084673 
2.000000 753.000000 0.045955 0.087871 

-3.000000 763.000000 0.006401 0.012720 
-2.900000 763.000000 0.006648 0.013209 
-2.800000 763.000000 0.006905 0.013715 
-2.700000 763.000000 0.007171 0.014239 
-2.600000 763.000000 0.007446 0.014782 
-2.500000 763.000000 0.007732 0.015345 
-2.400000 763.000000 0.008027 0.015927 
-2.300000 763.000000 0.008334 0.016530 
-2.200000 763.000000 0.008651 0.017154 
-2.100000 763.000000 0.008980 0.017799 
-2.000000 763.000000 0.009320 0.018467 
-1.900000 763.000000 0.009671 0.019158 
-1.800000 763.000000 0.010036 0.019872 
-1.700000 763.000000 0.010412 0.020610 
-1.600000 763.000000 0.010802 0.021373 
-1.500000 763.000000 0.011205 0.022162 
-1.400000 763.000000 0.011622 0.022976 
-1.300000 763.000000 0.012052 0.023817 
-1.200000 763.000000 0.012497 0.024686 
-1.100000 763.000000 0.012957 0.025583 
-1.000000 763.000000 0.013432 0.026508 
-0.900000 763.000000 0.013923 0.027463 
-0.800000 763.000000 0.014429 0.028448 
-0.700000 763.000000 0.014952 0.029464 
-0.600000 763.000000 0.015492 0.030511 
-0.500000 763.000000 0.016049 0.031591 
-0.400000 763.000000 0.016623 0.032703 
-0.300000 763.000000 0.017216 0.033849 
-0.200000 763.000000 0.017827 0.035030 
-0.100000 763.000000 0.018457 0.036246 
0.000000 763.000000 0.019107 0.037498 
0.100000 763.000000 0.019777 0.038788 
0.200000 763.000000 0.020468 0.040116 
0.300000 763.000000 0.021181 0.041483 
0.400000 763.000000 0.021915 0.042891 
0.500000 763.000000 0.022673 0.044341 
0.600000 763.000000 0.023455 0.045835 
0.700000 763.000000 0.024262 0.047374 
0.800000 763.000000 0.025095 0.048961 
0.900000 763.000000 0.025955 0.050598 
1.000000 763.000000 0.026845 0.052287 
1.100000 763.000000 0.027766 0.054032 
1.200000 763.000000 0.028720 0.055836 
1.300000 763.000000 0.029708 0.057703 
1.400000 763.000000 0.030735 0.059638 
1.500000 763.000000 0.031803 0.061646 
1.600000 763.000000 0.032915 0.063732 
1.700000 763.000000 0.034075 0.065904 
1.800000 763.000000 0.035287 0.068169 
1.900000 763.000000 0.036556 0.070534 
2.000000 763.000000 0.037887 0.073008 

-3.000000 773.000000 0.005132 0.010211 
-2.900000 773.000000 0.005332 0.010608 
-2.800000 773.000000 0.005540 0.011020 
-2.700000 773.000000 0.005756 0.011446 
-2.600000 773.000000 0.005980 0.011888 
-2.500000 773.000000 0.006212 0.012347 
-2.400000 773.000000 0.006452 0.012822 
-2.300000 773.000000 0.006702 0.013314 
-2.200000 773.000000 0.006960 0.013825 
-2.100000 773.000000 0.007228 0.014353 
-2.000000 773.000000 0.007506 0.014900 
-1.900000 773.000000 0.007794 0.015467 
-1.800000 773.000000 0.008092 0.016054 
-1.700000 773.000000 0.008401 0.016661 
-1.600000 773.000000 0.008720 0.017290 
-1.500000 773.000000 0.009051 0.017940 
-1.400000 773.000000 0.009394 0.018613 
-1.300000 773.000000 0.009749 0.019309 
-1.200000 773.000000 0.010116 0.020029 
-1.100000 773.000000 0.010495 0.020773 
-1.000000 773.000000 0.010888 0.021542 
-0.900000 773.000000 0.011294 0.022336 
-0.800000 773.000000 0.011714 0.023157 
-0.700000 773.000000 0.012148 0.024005 
-0.600000 773.000000 0.012597 0.024881 
-0.500000 773.000000 0.013061 0.025785 
-0.400000 773.000000 0.013540 0.026718 
-0.300000 773.000000 0.014034 0.027680 
-0.200000 773.000000 0.014545 0.028673 
-0.100000 773.000000 0.015072 0.029697 
0.000000 773.000000 0.015616 0.030752 
0.100000 773.000000 0.016178 0.031840 
0.200000 773.000000 0.016756 0.032961 
0.300000 773.000000 0.017353 0.034115 
0.400000 773.000000 0.017969 0.035303 
0.500000 773.000000 0.018602 0.036526 
0.600000 773.000000 0.019255 0.037783 
0.700000 773.000000 0.019927 0.039076 
0.800000 773.000000 0.020619 0.040405 
0.900000 773.000000 0.021330 0.041769 
1.000000 773.000000 0.022061 0.043169 
1.100000 773.000000 0.022810 0.044603 
1.200000 773.000000 0.023579 0.046072 
1.300000 773.000000 0.024366 0.047574 
1.400000 773.000000 0.025171 0.049106 
1.500000 773.000000 0.025992 0.050666 
1.600000 773.000000 0.026826 0.052251 
1.700000 773.000000 0.027673 0.053856 
1.800000 773.000000 0.028529 0.055475 
1.900000 773.000000 0.029390 0.057102 
2.000000 773.000000 0.030253 0.058730 

