Variable = LogStrainRate, Temperature, P
Zone I = 51 J = 21
-0.4	693	0.093875
-0.3	693	0.09597
-0.2	693	0.098085
-0.1	693	0.100225
0	693	0.102392
0.1	693	0.104594
0.2	693	0.106837
0.3	693	0.109132
0.4	693	0.111488
0.5	693	0.113919
0.6	693	0.116441
0.7	693	0.119073
0.8	693	0.121835
0.9	693	0.124749
1	693	0.127839
1.1	693	0.131128
1.2	693	0.13464
1.3	693	0.138393
1.4	693	0.142398
1.5	693	0.146657
1.6	693	0.151157
1.7	693	0.155867
1.8	693	0.160731
1.9	693	0.165669
2	693	0.170573
		
-3	703	0.043623
-2.9	703	0.043837
-2.8	703	0.04431
-2.7	703	0.044994
-2.6	703	0.045854
-2.5	703	0.046858
-2.4	703	0.047985
-2.3	703	0.049214
-2.2	703	0.050532
-2.1	703	0.051926
-2	703	0.053388
-1.9	703	0.054909
-1.8	703	0.056483
-1.7	703	0.058106
-1.6	703	0.059772
-1.5	703	0.06148
-1.4	703	0.063225
-1.3	703	0.065005
-1.2	703	0.066819
-1.1	703	0.068664
-1	703	0.070539
-0.9	703	0.072442
-0.8	703	0.074372
-0.7	703	0.076329
-0.6	703	0.078312
-0.5	703	0.08032
-0.4	703	0.082353
-0.3	703	0.084412
-0.2	703	0.086498
-0.1	703	0.088612
0	703	0.090757
0.1	703	0.092936
0.2	703	0.095153
0.3	703	0.097415
0.4	703	0.099727
0.5	703	0.102099
0.6	703	0.104541
0.7	703	0.107066
0.8	703	0.10969
0.9	703	0.112429
1	703	0.115303
1.1	703	0.118333
1.2	703	0.121544
1.3	703	0.124958
1.4	703	0.128599
1.5	703	0.132486
1.6	703	0.136635
1.7	703	0.141052
1.8	703	0.145728
1.9	703	0.150639
2	703	0.15574
		
-3	713	0.036062
-2.9	713	0.036245
-2.8	713	0.036652
-2.7	713	0.037243
-2.6	713	0.037988
-2.5	713	0.03886
-2.4	713	0.039841
-2.3	713	0.040915
-2.2	713	0.04207
-2.1	713	0.043296
-2	713	0.044585
-1.9	713	0.045932
-1.8	713	0.04733
-1.7	713	0.048778
-1.6	713	0.05027
-1.5	713	0.051805
-1.4	713	0.053381
-1.3	713	0.054996
-1.2	713	0.056648
-1.1	713	0.058336
-1	713	0.060059
-0.9	713	0.061816
-0.8	713	0.063607
-0.7	713	0.065431
-0.6	713	0.067287
-0.5	713	0.069175
-0.4	713	0.071095
-0.3	713	0.073047
-0.2	713	0.075032
-0.1	713	0.07705
0	713	0.079103
0.1	713	0.081193
0.2	713	0.083322
0.3	713	0.085493
0.4	713	0.087711
0.5	713	0.089982
0.6	713	0.092312
0.7	713	0.09471
0.8	713	0.097185
0.9	713	0.099751
1	713	0.102422
1.1	713	0.105214
1.2	713	0.108146
1.3	713	0.111239
1.4	713	0.114516
1.5	713	0.118001
1.6	713	0.121718
1.7	713	0.125687
1.8	713	0.129926
1.9	713	0.134445
2	713	0.13924
		
-3	723	0.029586
-2.9	723	0.02974
-2.8	723	0.030085
-2.7	723	0.030587
-2.6	723	0.03122
-2.5	723	0.031965
-2.4	723	0.032804
-2.3	723	0.033725
-2.2	723	0.034717
-2.1	723	0.035774
-2	723	0.036888
-1.9	723	0.038055
-1.8	723	0.039271
-1.7	723	0.040533
-1.6	723	0.041839
-1.5	723	0.043186
-1.4	723	0.044575
-1.3	723	0.046002
-1.2	723	0.047468
-1.1	723	0.048971
-1	723	0.050512
-0.9	723	0.052089
-0.8	723	0.053703
-0.7	723	0.055353
-0.6	723	0.057039
-0.5	723	0.058761
-0.4	723	0.060518
-0.3	723	0.062312
-0.2	723	0.064143
-0.1	723	0.06601
0	723	0.067916
0.1	723	0.069861
0.2	723	0.071847
0.3	723	0.073875
0.4	723	0.07595
0.5	723	0.078074
0.6	723	0.080252
0.7	723	0.082489
0.8	723	0.084792
0.9	723	0.087169
1	723	0.089631
1.1	723	0.092188
1.2	723	0.094856
1.3	723	0.09765
1.4	723	0.100589
1.5	723	0.103693
1.6	723	0.106984
1.7	723	0.110486
1.8	723	0.114224
1.9	723	0.118219
2	723	0.122492
		
-3	733	0.02412
-2.9	733	0.024249
-2.8	733	0.024537
-2.7	733	0.024958
-2.6	733	0.02549
-2.5	733	0.026116
-2.4	733	0.026823
-2.3	733	0.027601
-2.2	733	0.028441
-2.1	733	0.029336
-2	733	0.030283
-1.9	733	0.031278
-1.8	733	0.032316
-1.7	733	0.033397
-1.6	733	0.034518
-1.5	733	0.035678
-1.4	733	0.036876
-1.3	733	0.038112
-1.2	733	0.039386
-1.1	733	0.040696
-1	733	0.042042
-0.9	733	0.043425
-0.8	733	0.044845
-0.7	733	0.046302
-0.6	733	0.047795
-0.5	733	0.049325
-0.4	733	0.050893
-0.3	733	0.052498
-0.2	733	0.054142
-0.1	733	0.055824
0	733	0.057546
0.1	733	0.059308
0.2	733	0.061111
0.3	733	0.062958
0.4	733	0.06485
0.5	733	0.06679
0.6	733	0.06878
0.7	733	0.070824
0.8	733	0.072927
0.9	733	0.075095
1	733	0.077333
1.1	733	0.07965
1.2	733	0.082056
1.3	733	0.084563
1.4	733	0.087183
1.5	733	0.089933
1.6	733	0.092829
1.7	733	0.095893
1.8	733	0.099146
1.9	733	0.102612
2	733	0.106314
		
-3	743	0.019564
-2.9	743	0.01967
-2.8	743	0.019908
-2.7	743	0.020257
-2.6	743	0.020699
-2.5	743	0.02122
-2.4	743	0.021808
-2.3	743	0.022457
-2.2	743	0.023159
-2.1	743	0.023909
-2	743	0.024703
-1.9	743	0.025538
-1.8	743	0.026412
-1.7	743	0.027324
-1.6	743	0.028272
-1.5	743	0.029255
-1.4	743	0.030273
-1.3	743	0.031325
-1.2	743	0.032412
-1.1	743	0.033533
-1	743	0.034688
-0.9	743	0.035878
-0.8	743	0.037103
-0.7	743	0.038363
-0.6	743	0.039658
-0.5	743	0.04099
-0.4	743	0.042358
-0.3	743	0.043763
-0.2	743	0.045205
-0.1	743	0.046686
0	743	0.048205
0.1	743	0.049765
0.2	743	0.051365
0.3	743	0.053008
0.4	743	0.054694
0.5	743	0.056426
0.6	743	0.058205
0.7	743	0.060034
0.8	743	0.061916
0.9	743	0.063855
1	743	0.065856
1.1	743	0.067924
1.2	743	0.070066
1.3	743	0.072288
1.4	743	0.074602
1.5	743	0.077018
1.6	743	0.079548
1.7	743	0.082207
1.8	743	0.085012
1.9	743	0.087983
2	743	0.09114
		
-3	753	0.015802
-2.9	753	0.015888
-2.8	753	0.016084
-2.7	753	0.016371
-2.6	753	0.016735
-2.5	753	0.017164
-2.4	753	0.017649
-2.3	753	0.018185
-2.2	753	0.018766
-2.1	753	0.019387
-2	753	0.020045
-1.9	753	0.020739
-1.8	753	0.021467
-1.7	753	0.022227
-1.6	753	0.023018
-1.5	753	0.02384
-1.4	753	0.024693
-1.3	753	0.025577
-1.2	753	0.026492
-1.1	753	0.027437
-1	753	0.028413
-0.9	753	0.029421
-0.8	753	0.03046
-0.7	753	0.031532
-0.6	753	0.032637
-0.5	753	0.033776
-0.4	753	0.034948
-0.3	753	0.036155
-0.2	753	0.037397
-0.1	753	0.038675
0	753	0.03999
0.1	753	0.041343
0.2	753	0.042734
0.3	753	0.044165
0.4	753	0.045637
0.5	753	0.047152
0.6	753	0.04871
0.7	753	0.050313
0.8	753	0.051965
0.9	753	0.053667
1	753	0.055423
1.1	753	0.057236
1.2	753	0.05911
1.3	753	0.061051
1.4	753	0.063064
1.5	753	0.065157
1.6	753	0.067338
1.7	753	0.069617
1.8	753	0.072004
1.9	753	0.074513
2	753	0.077157
		
-3	763	0.01272
-2.9	763	0.012791
-2.8	763	0.01295
-2.7	763	0.013184
-2.6	763	0.013481
-2.5	763	0.013832
-2.4	763	0.01423
-2.3	763	0.014669
-2.2	763	0.015145
-2.1	763	0.015655
-2	763	0.016197
-1.9	763	0.016768
-1.8	763	0.017368
-1.7	763	0.017995
-1.6	763	0.018649
-1.5	763	0.01933
-1.4	763	0.020037
-1.3	763	0.020771
-1.2	763	0.021532
-1.1	763	0.022319
-1	763	0.023134
-0.9	763	0.023977
-0.8	763	0.024848
-0.7	763	0.025747
-0.6	763	0.026676
-0.5	763	0.027636
-0.4	763	0.028625
-0.3	763	0.029646
-0.2	763	0.030699
-0.1	763	0.031784
0	763	0.032903
0.1	763	0.034056
0.2	763	0.035245
0.3	763	0.036469
0.4	763	0.03773
0.5	763	0.039029
0.6	763	0.040368
0.7	763	0.041747
0.8	763	0.043167
0.9	763	0.044631
1	763	0.046141
1.1	763	0.047698
1.2	763	0.049304
1.3	763	0.050963
1.4	763	0.052677
1.5	763	0.054449
1.6	763	0.056285
1.7	763	0.058188
1.8	763	0.060163
1.9	763	0.062215
2	763	0.064352
		
-3	773	0.010211
-2.9	773	0.010268
-2.8	773	0.010398
-2.7	773	0.010588
-2.6	773	0.010829
-2.5	773	0.011114
-2.4	773	0.011438
-2.3	773	0.011795
-2.2	773	0.012183
-2.1	773	0.012599
-2	773	0.013042
-1.9	773	0.013508
-1.8	773	0.013999
-1.7	773	0.014513
-1.6	773	0.015049
-1.5	773	0.015608
-1.4	773	0.016189
-1.3	773	0.016793
-1.2	773	0.01742
-1.1	773	0.01807
-1	773	0.018743
-0.9	773	0.01944
-0.8	773	0.020162
-0.7	773	0.020909
-0.6	773	0.021681
-0.5	773	0.022479
-0.4	773	0.023304
-0.3	773	0.024156
-0.2	773	0.025036
-0.1	773	0.025945
0	773	0.026882
0.1	773	0.02785
0.2	773	0.028848
0.3	773	0.029878
0.4	773	0.030939
0.5	773	0.032033
0.6	773	0.033159
0.7	773	0.034319
0.8	773	0.035514
0.9	773	0.036742
1	773	0.038006
1.1	773	0.039304
1.2	773	0.040638
1.3	773	0.042006
1.4	773	0.043408
1.5	773	0.044844
1.6	773	0.046312
1.7	773	0.047809
1.8	773	0.049334
1.9	773	0.050882
2	773	0.05245
